294|1993
243|1991
173|1997
96|2000
72|1995
59|1997
46|2006
46|2002
40|2000
36|1996
33|2008
23|2000
23|1995
22|1998
20|1996
18|2000
17|2002
16|2002
16|1997
16|1998
15|2007
15|2002
14|2005
14|1998
14|1997
12|2008
11|2008
11|2005
11|1999
10|2000
10|2011
10|2002
10|2004
10|2003
10|1997
10|2002
9|2009
9|2007
8|1991
7|2002
7|2005
5|2010
5|2007
5|1996
5|1994
5|2007
5|2004
4|2009
4|2006
4|2002
4|2005
3|2011
3|2008
3|2008
3|2000
3|2006
3|2004
2|2011
2|2011
2|2004
2|2007
2|2003
2|2005
2|2006
2|2001
2|1998
2|2003
1|2009
1|2010
1|2008
1|2011
1|2002
1|2010
1|2004
1|2005
1|1992
1|2004
1|2005
1|2011
1|2009
1|2007
1|2011
1|2006
1|1999
1|2008
1|2000
1|2010
0|1995
0|2011
0|2010
0|2009
0|2008
0|2008
0|1997
0|2008
0|2008
0|1999
0|2010
0|2008
0|2007
0|2012
0|2004
0|2004
0|2002
0|2008
0|2000
0|2005
0|2009
0|2002
0|2005
0|2002
0|2008
0|2004
0|2011
0|2002
0|2005
0|2007
0|2007
0|2002
0|2007
0|2008
0|2009
0|2002
0|2007
0|2011
0|2002
0|2007
0|2011
0|2010
0|2010
0|2009
0|2008
0|1986
0|2005
0|2010
0|1993
0|2011
0|2011
0|2010
0|2006
0|2004
0|2000
0|2001
0|1999
0|2009
0|2000
0|2003
0|2011
0|2009
0|2009
0|2007
