95|1999
45|2008
41|2003
32|2001
23|2007
21|1990
21|2002
20|2004
20|1992
18|1999
15|2000
14|2003
14|2008
12|2009
12|2008
12|2003
11|2007
11|2007
9|2001
8|2008
8|2005
7|2005
7|2006
6|2009
6|2000
6|2003
6|2004
6|1994
5|2007
5|2002
5|2006
4|2007
4|2008
4|2008
4|2007
4|2005
3|2007
3|2001
3|2001
3|1998
3|2009
3|2006
2|2000
2|2011
2|2011
2|2010
2|2008
1|2011
1|2005
1|2009
1|1995
1|2011
0|2008
0|2004
0|2012
0|2005
0|1992
0|2006
0|2006
0|1974
0|2010
0|2011
0|1999
0|2007
0|2000
0|2000
0|2008
0|1994
0|2006
0|2011
0|1996
0|2007
0|2000
0|1996
0|2008
0|2000
0|2006
0|2011
0|2003
0|1998
0|2007
