136|2005
83|1998
41|2006
39|2004
39|2001
33|2006
28|2006
27|2006
24|2001
24|2002
23|2002
22|2008
22|2007
21|2006
20|2006
18|2001
18|2008
18|2001
15|2004
14|2007
14|2001
14|2007
13|2002
13|2007
11|2011
10|2011
10|2010
10|2001
9|2010
9|2006
9|2005
8|2005
8|1995
7|2002
7|2010
7|2005
7|2006
7|2005
6|2009
6|2008
6|2006
5|2003
5|2004
5|2006
4|2005
4|2011
3|2004
3|2009
3|2010
3|2009
2|2011
2|2001
2|2011
2|1999
2|2007
2|2006
2|2006
2|2011
2|1999
2|1997
2|2009
1|2000
1|2012
1|2012
1|2006
1|2001
1|2001
1|2004
1|2002
1|2001
1|2004
1|1999
1|2011
1|2009
1|2011
1|1997
0|2012
0|2003
0|1999
0|2004
0|2005
0|2008
0|2008
0|2008
0|2000
0|2005
0|2007
0|1999
0|2007
0|2002
0|2006
0|2000
0|2006
0|1995
0|1997
0|2009
0|1995
