370|2003
165|2006
79|1996
57|1989
48|1997
46|1991
38|1999
37|1997
36|2002
33|2009
31|2005
29|1998
28|1996
26|2006
26|1999
25|2011
22|1997
22|1998
22|1997
22|2003
21|1998
21|2003
19|2001
18|1994
17|1996
17|1999
15|1997
15|1999
14|2009
14|1996
14|1996
13|2008
13|2007
11|2010
11|1988
11|2005
10|1996
10|1999
10|1992
10|1998
9|1997
9|1996
9|2006
9|1996
9|2000
9|2002
8|1998
8|2009
8|2008
8|2004
8|2000
8|1997
8|1990
8|2006
7|2008
7|1994
7|1996
7|1994
7|1998
6|2010
6|2001
6|1997
5|1996
5|2011
5|2005
5|2006
5|2003
5|1996
5|1996
4|2000
4|2003
4|1992
4|2011
3|2011
3|2011
3|2007
3|1994
3|2007
3|2000
3|1996
3|1999
3|2003
3|1996
3|1996
2|2010
2|2011
2|1996
2|2012
2|1996
2|1997
2|1995
2|2002
2|2006
2|1998
2|2003
2|2005
2|1989
2|1990
2|2003
2|1997
2|1996
2|2003
2|2007
2|2005
2|1997
1|1988
1|2008
1|2004
1|2010
1|2003
1|1996
1|2005
1|2003
1|1999
1|2003
1|1996
1|1998
1|2011
1|2008
0|2012
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2011
0|2009
0|1996
0|1988
0|2012
0|1999
0|1987
0|2012
0|2011
0|2003
0|2003
0|2003
0|2003
0|2003
0|1996
0|2011
0|2009
0|2010
0|2002
0|2011
0|1990
0|2010
0|2006
0|1996
0|2007
0|2010
0|2010
0|1986
0|2007
0|2000
0|2010
0|1991
0|2010
0|1996
0|1996
0|1999
0|1999
0|1999
0|1996
0|2011
0|2010
0|2010
0|2006
0|2007
0|2010
0|2010
0|2010
0|2004
0|2002
0|2010
0|2007
0|2010
0|2010
0|2001
0|2007
0|1998
0|2010
0|2005
0|1997
0|2010
0|2006
0|1998
0|2010
0|1997
0|1995
0|2008
0|2003
0|2002
0|1997
0|1996
0|2003
0|2011
