333|2006
175|2006
167|2008
153|2007
132|2007
123|2008
122|2006
120|2004
109|2004
99|2009
83|2008
76|2004
76|2005
75|2002
68|2006
55|2009
52|2010
41|2008
39|2007
39|2007
37|2007
36|2005
32|2010
32|2009
30|2008
22|2009
21|2011
19|2010
18|2009
18|2009
16|2010
13|2008
12|2011
12|2009
11|2011
11|2009
10|2008
10|2010
9|2011
9|2009
9|2006
9|2009
9|2008
9|2009
8|2010
5|2009
5|2007
4|2008
4|2008
4|2009
3|2009
3|2011
3|2010
3|2010
3|2009
3|2009
3|2009
2|2011
2|2008
2|2008
2|2009
2|2009
2|2009
2|2007
2|2011
1|2012
1|2011
1|2008
1|2012
1|2007
1|2011
1|2006
1|2010
1|2010
1|2010
1|2011
1|2010
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2011
0|2010
0|2009
0|2008
0|2008
0|2011
0|2007
0|2005
0|2007
0|2008
0|2009
0|2006
0|2009
0|2006
0|2008
0|2002
0|2008
0|2009
0|2007
0|2002
0|2006
0|2008
0|2011
0|2007
0|2007
0|2006
0|2009
0|2008
0|2011
0|2009
0|2009
0|2010
0|2008
0|2010
0|2007
0|2008
0|2007
0|2009
0|2006
0|2007
0|2008
0|2009
0|2010
0|2008
0|2010
0|2006
0|2011
0|2006
