289|2000
132|1999
117|1999
102|2004
76|2004
70|2003
66|2005
66|1992
63|2005
59|2004
58|2002
54|2003
53|2008
49|1996
46|2004
43|2003
41|2005
39|2000
38|2000
37|1989
37|2003
35|2004
35|1999
34|1991
32|1989
30|2004
30|1998
29|2004
29|2000
29|2001
29|2005
29|1996
28|1999
28|2004
28|2004
27|1980
26|2004
26|2001
24|2003
24|2000
24|1996
23|1998
23|1987
22|1990
22|2003
22|1997
21|1995
21|1983
20|1993
19|2004
18|2004
18|2003
18|1990
18|1978
17|2006
17|1983
16|1989
16|1982
16|2002
16|1994
15|2006
15|1995
15|1988
14|1983
14|1996
13|2004
13|2002
12|2002
12|1984
12|1993
11|2010
11|2003
11|1990
10|2001
10|2005
10|1983
10|2004
10|2005
9|1991
9|1995
9|1986
9|1986
8|2008
8|2008
8|2000
8|1991
8|1994
8|1999
8|1981
8|1984
8|2005
7|2005
7|2006
7|2009
7|1994
7|1992
7|1995
7|1985
6|1994
6|1983
6|1999
5|1994
5|1978
5|2007
5|2011
5|1982
5|1980
5|1985
5|1990
5|2003
4|2006
4|1981
4|2006
4|1984
4|1984
4|2005
4|1999
4|2010
4|1984
3|2011
3|2010
3|2005
3|2001
3|1996
3|2006
3|1987
3|2010
3|2005
3|1981
3|1986
3|2005
2|2008
2|2001
2|1984
2|1986
2|1982
2|2000
2|2005
2|1999
2|2009
2|1981
1|2008
1|2008
1|2006
1|1984
1|2011
1|1985
1|1994
1|1988
1|1984
1|1985
1|2001
1|2005
1|1991
1|1981
1|1991
1|2004
1|1984
0|2011
0|2012
0|2003
0|2012
0|2011
0|2005
0|1994
0|2010
0|2005
0|2000
0|2003
0|2005
0|1999
0|2010
0|2006
0|1995
0|2002
0|1995
0|1986
0|2005
0|2006
0|2008
0|2004
0|2004
0|2005
0|1984
0|2000
0|1986
0|1999
0|2000
0|1991
0|2003
0|1983
0|2005
0|2008
0|1994
0|1982
0|1984
0|1997
0|1995
0|2006
0|1999
0|2004
0|2009
0|2002
0|2004
0|1984
0|1981
0|1981
0|1994
0|2004
0|1989
0|1982
0|1986
0|1986
0|1985
0|2003
0|2004
0|1984
0|2005
0|1995
0|1987
0|2010
0|2003
0|2003
0|2003
0|2011
0|2006
0|1981
0|2001
0|1987
0|2010
0|2010
0|1994
0|1997
0|2004
0|1982
0|1996
0|2005
0|1979
0|1981
0|2005
0|1993
0|1981
0|2006
0|1981
0|1988
0|1981
0|1996
0|1990
0|1983
0|2005
0|1999
0|2006
