77|2002
72|2008
68|2007
68|2004
47|2004
42|2010
28|2005
28|2006
27|2009
26|2006
26|2005
18|2010
8|2010
7|2011
5|2009
4|2011
4|2011
4|2004
2|2011
2|2011
2|2011
2|2003
1|2007
1|2010
0|2012
0|2012
0|2012
0|2010
0|2011
0|2011
0|2008
0|2012
0|2012
0|2011
0|2010
0|2010
0|2011
0|2008
0|2008
0|2009
