1269|2002
416|2007
364|1994
230|2008
227|2004
191|2005
163|2009
149|2005
138|1994
133|1996
128|1991
125|2004
115|2006
109|2005
108|2007
105|2000
101|2008
96|2002
96|2006
86|1998
85|1991
82|2003
80|1986
80|2005
74|1998
72|1998
70|1996
69|1999
69|2006
68|2004
68|1991
65|1996
65|2005
62|1994
62|1999
61|2002
58|1993
56|1992
54|2005
52|2008
50|1998
49|1988
49|1995
45|1993
45|1990
44|1995
44|2005
43|1997
43|2008
43|1999
42|1995
42|2002
42|2007
40|2009
39|1995
38|1991
38|2001
37|2009
36|2004
36|1997
36|1998
35|2006
35|1996
35|2001
35|1996
33|2007
33|2004
32|1995
32|1999
31|1991
31|2010
30|2009
29|1996
29|2005
28|2003
28|2005
27|2006
27|2002
26|2006
26|2009
26|2006
26|2005
25|2007
25|1998
25|1991
25|2005
24|2001
24|2010
23|1992
23|1999
23|2008
23|2003
23|2008
22|1985
22|2008
22|2008
21|1990
21|2005
21|1993
21|1996
20|2010
20|2005
20|2010
19|2004
19|2010
19|2004
19|1993
19|2007
18|2005
18|2002
18|1992
18|2008
18|1999
18|2005
18|2006
17|2004
17|2009
17|1994
17|2002
17|2004
17|2007
17|2001
17|2005
17|2006
16|1986
16|2002
15|2007
15|2010
15|1990
15|2008
15|2007
15|2000
15|2005
14|2007
14|2009
14|2007
14|1983
14|2010
14|2002
14|1990
14|2008
13|1992
13|2008
13|2009
13|1987
13|2010
13|2009
13|1996
13|1995
12|1991
12|2008
12|2006
12|2008
11|2010
11|2007
11|2006
11|2006
10|1991
10|1996
10|1996
10|1992
10|2009
10|1988
10|2002
10|2011
10|2009
9|2008
9|2009
9|1997
9|1992
9|1990
9|2009
9|2006
9|2010
9|2007
9|2010
9|2007
8|1989
8|2006
8|2001
8|2008
8|2007
7|2005
7|2006
7|2010
7|2011
7|1998
7|2011
7|2010
7|2008
7|2008
7|2005
6|2009
6|2009
6|2010
6|2011
6|2005
6|1989
6|2002
6|2002
6|2010
6|2010
6|2010
6|2005
6|2000
6|1994
6|2007
6|2010
6|2009
6|2011
6|2002
5|2011
5|1990
5|1987
5|1990
5|1999
5|2009
5|2005
5|2007
4|2005
4|2007
4|2010
4|1986
4|1991
4|1991
4|2010
4|2011
4|1998
4|2007
4|1999
4|1988
4|1988
4|2008
4|2007
4|2008
4|2011
4|2008
4|2006
3|2008
3|2011
3|2012
3|2005
3|1992
3|1990
3|2011
3|2011
3|2010
3|2011
3|2011
3|2003
3|2009
3|2010
3|2010
3|2006
2|2009
2|2011
2|2011
2|2011
2|2012
2|1996
2|2005
2|1987
2|2011
2|1999
2|2011
2|2000
2|1999
2|2011
2|2006
2|2010
2|2008
2|2010
2|2010
2|2006
2|2010
2|2011
2|2009
2|2008
1|2005
1|2011
1|2011
1|2011
1|2012
1|2010
1|2002
1|1987
1|1995
1|2003
1|1986
1|1990
1|1994
1|2010
1|2009
1|2012
1|2011
1|2009
1|2008
1|2010
1|1998
1|1987
1|2011
1|2011
1|2011
1|2011
1|2004
1|1997
1|2011
1|2009
1|1995
0|2012
0|2009
0|2012
0|2012
0|2012
0|2011
0|2011
0|2010
0|2011
0|2003
0|1997
0|2011
0|2008
0|1990
0|1990
0|1974
0|1986
0|1970
0|1975
0|1987
0|1968
0|1975
0|1990
0|1993
0|1975
0|1975
0|1986
0|1988
0|1973
0|1975
0|1975
0|2000
0|1975
0|1999
0|1975
0|1983
0|1975
0|1986
0|1975
0|1975
0|2000
0|1975
0|1975
0|1975
0|2000
0|2009
0|2012
0|2011
0|2008
0|2012
0|2008
0|2009
0|2012
0|2010
0|2009
0|2011
0|1796
0|2010
0|2009
0|1998
0|2008
0|2011
0|2007
0|2009
0|2011
0|2009
0|2011
0|2010
0|2010
0|2011
0|1997
0|2003
0|2003
0|2001
0|2000
0|2006
0|1999
0|1986
0|2003
0|1995
0|2011
0|2011
0|1997
0|2011
0|2011
0|2011
0|2007
0|1999
0|2011
0|2006
0|2006
0|2011
0|2001
0|1997
