523|2000
103|1991
55|1993
50|1996
47|1997
37|1994
32|1994
28|2005
27|1992
25|2005
25|2002
24|1987
23|2002
22|1999
21|1995
21|2001
20|1995
19|1993
18|2003
18|2004
15|2011
14|1990
14|1994
14|1985
14|1996
13|1995
13|1992
13|1997
11|2004
11|2004
11|2004
10|2010
10|1999
10|1989
10|2004
9|2002
9|1999
8|2011
8|2007
8|1986
7|1987
7|1988
7|1988
7|2008
7|1998
7|1993
6|2011
6|1998
6|2007
6|2000
5|1995
5|1996
5|2008
5|2004
5|1987
4|2006
4|2004
4|1997
4|2008
3|1989
3|2006
3|1989
2|2000
2|2007
2|2008
2|1994
2|2006
2|1999
2|1991
2|1998
2|1990
1|2012
1|2011
1|2011
1|2007
1|2001
0|1994
0|2002
0|2012
0|2010
0|2012
0|2012
0|2008
0|2008
0|2011
0|2006
0|2000
0|1994
0|2006
0|1996
0|2006
0|2011
0|2001
0|1994
0|2004
0|2007
0|1998
0|1985
0|2012
0|2012
0|2006
0|2004
0|1988
0|2006
0|2006
