1549|1999
777|1997
776|2000
483|2004
425|2002
363|2006
342|2003
333|2002
302|1999
241|2005
225|2006
218|1999
199|2004
182|2007
168|2005
157|2002
150|2000
110|2004
102|2002
102|1999
84|2000
83|2005
76|2002
74|2003
67|2001
65|1999
61|2004
60|2003
59|2000
59|2000
58|2004
56|1999
56|2003
54|2001
47|2000
44|2003
42|2003
41|2000
39|2001
38|2001
38|2000
35|2001
34|2006
34|2008
33|2005
32|2001
32|1995
30|1999
30|2000
28|2001
26|2006
26|2004
24|2004
24|1997
23|2005
23|2006
23|2002
22|2003
21|2001
21|1999
20|2002
20|2001
19|2003
19|2006
19|2009
19|2001
18|2000
18|1999
17|1994
15|2001
14|2002
14|2004
14|2008
13|2004
13|1999
13|2004
12|2009
12|2002
12|1993
12|2004
11|2005
10|1996
10|1999
10|2005
9|2004
9|1997
9|2000
8|2009
8|2004
7|1991
7|2003
7|2011
7|2011
7|2000
6|2004
6|2002
6|2002
5|2004
5|2005
5|2003
5|2005
5|2001
5|2010
5|2000
4|2002
4|2009
4|1995
3|2004
3|2000
3|2000
3|1995
3|2001
3|2011
3|1999
3|2004
3|2000
2|2003
2|2011
2|2011
2|2008
2|2000
2|2011
2|2009
2|2011
2|2009
2|2011
2|2005
2|1997
1|2007
1|2007
1|2008
1|2007
1|2008
1|2008
1|2009
1|2009
1|2007
1|2011
1|2011
1|2012
1|2011
1|2005
1|2010
1|2011
0|2012
0|2010
0|2012
0|2012
0|2011
0|2005
0|2012
0|2002
0|1993
0|2008
0|2008
0|2008
0|2011
0|2007
0|2008
0|2010
0|2008
0|2011
0|2008
0|2008
0|2006
0|2006
0|2008
0|2011
0|2008
0|2004
0|2008
0|2008
0|2008
0|2008
0|2012
0|2011
0|2010
0|2007
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2011
0|2008
0|2007
0|2008
0|2012
0|2008
0|2008
0|2006
0|2008
0|2008
0|2008
0|2008
0|2008
0|2010
0|2011
0|2004
0|2008
0|2009
0|2008
0|2008
0|2008
0|2007
0|2008
0|2008
0|2012
0|2011
0|2011
0|2011
0|2009
0|2007
0|2008
0|2000
0|2000
0|2006
0|2011
0|2004
0|2008
0|2009
0|2010
0|2011
0|2008
0|2008
0|2011
0|2007
0|2010
0|2012
0|2010
