56|2009
45|2007
40|2011
34|1998
33|2003
30|2002
29|2001
23|2008
22|2002
21|2010
19|2005
19|2008
18|1994
16|2008
16|2011
16|2008
15|2002
15|2008
15|2000
15|2007
14|2009
14|1999
13|2010
13|2008
13|2008
13|1999
12|1993
11|1996
11|2003
11|1997
11|2005
10|2009
10|2007
10|2011
9|2009
9|2009
8|1999
8|2003
8|2009
8|2005
7|1997
7|1994
7|1993
7|2004
7|1999
6|2002
6|2009
6|2001
6|2010
5|2008
5|2003
5|1996
5|2009
5|2009
5|2008
5|2005
5|1997
5|2002
5|2011
5|2005
4|2005
4|1996
4|2008
4|2008
4|1994
4|1999
4|2008
4|2010
3|2006
3|2007
3|2000
3|2002
3|2000
3|1818
3|2008
3|2010
3|1995
3|2010
3|2007
3|2000
2|2007
2|2011
2|1991
2|1998
2|2008
2|1998
2|2008
2|2011
2|2010
2|2008
2|2009
2|1994
2|2010
2|2011
1|2011
1|2006
1|2005
1|2003
1|2010
1|1994
1|1998
1|2003
1|2008
1|1997
1|2005
1|1999
1|2007
1|1993
1|2007
1|1996
1|2003
0|2008
0|2008
0|2008
0|2008
0|2011
0|1998
0|2003
0|2007
0|1992
0|1998
0|1995
0|2012
0|2005
0|2010
0|1997
0|2007
0|2008
0|2000
0|2000
0|2011
0|2009
0|2004
0|2011
0|2010
0|2009
0|2011
0|2010
0|2011
0|1998
0|2011
0|1999
0|2005
0|2010
0|1994
0|2006
0|1995
0|2008
0|2002
0|2012
0|2011
0|2003
0|2011
0|2010
