88|2005
68|2005
59|2003
52|2002
49|2004
44|2001
40|1999
39|2003
37|1996
35|2006
34|2000
30|2003
26|2006
25|2010
24|2000
23|1996
23|1999
23|1998
21|2005
18|2005
18|1995
17|1996
17|1995
16|1998
15|2008
14|2006
14|2006
13|2008
13|2000
12|2007
11|2005
11|1997
10|2003
10|1999
10|2005
9|1994
9|2008
8|2011
8|2009
8|2007
7|2003
7|2003
6|2004
6|1994
6|2004
6|2001
6|2000
6|1998
6|2005
6|1995
5|2009
5|1996
5|2005
5|2010
5|2009
5|2009
5|1996
4|1999
4|2008
4|1996
4|2008
4|2009
4|2007
3|2010
3|2009
3|2007
3|2007
3|2010
3|2006
3|2001
3|1997
2|2011
2|2009
1|2009
1|2010
1|2011
1|2005
1|2005
1|2000
1|1998
0|2009
0|2005
0|2007
0|2007
0|2011
0|1997
0|2003
0|2010
0|2010
0|2012
0|2010
0|2011
0|2009
0|2008
0|2003
0|2008
0|2008
0|2006
0|2009
0|2011
0|2004
0|2011
0|2006
0|2011
0|2008
0|2008
0|1999
