236|1983
190|1985
155|1992
123|1983
53|1991
45|2000
40|1999
37|1986
27|1980
27|2001
26|2001
24|1990
20|1986
19|1991
19|1989
19|2000
16|1980
15|1986
14|2000
12|2010
11|1990
10|1990
10|1998
8|1989
8|1990
3|1984
2|1989
1|2010
1|2003
1|1990
0|2012
0|2010
0|1991
0|1990
0|1991
0|2000
