29|2007
22|1994
20|1990
18|2004
18|2005
14|2008
14|1988
14|2000
13|2003
13|2004
12|2002
9|1991
9|2004
8|2000
7|2004
7|1990
6|2002
5|2004
5|2008
5|2004
5|1989
5|2001
5|1988
4|2006
4|2007
4|1989
4|2005
3|2006
3|2004
3|1995
3|1990
2|2007
2|2012
2|2008
2|1994
2|1990
2|1988
1|2004
1|2010
1|2012
1|1994
1|1995
1|2004
1|2010
1|2010
1|2008
1|1995
1|1992
1|1992
1|1988
0|2004
0|2012
0|2009
0|2005
0|2011
0|2010
0|1992
0|2004
0|2004
0|1996
0|1989
0|2007
0|1991
0|2002
0|2010
0|2009
0|1994
0|2000
0|2009
0|1996
0|2010
0|2009
0|2010
0|2008
0|2011
0|2010
0|1995
0|1995
0|1991
0|1998
0|2011
0|1994
0|1996
0|2009
0|2012
0|1993
0|1990
0|2008
0|1993
0|2001
0|1990
0|2004
0|1993
0|2009
0|2003
0|1992
0|1992
0|2003
0|2012
0|1994
0|1995
