190|2000
138|2003
114|2008
105|2004
52|2003
41|2001
39|2004
38|2007
36|2005
34|1997
32|2007
30|1995
29|2005
28|2006
28|2007
28|1999
27|2004
26|2007
26|2003
24|2004
22|2000
22|2006
21|2001
19|1997
19|2005
18|2003
18|2009
16|1999
16|1999
16|1998
15|2001
15|2004
15|2009
14|1998
12|2008
12|2002
12|2004
12|1996
12|2006
12|1997
11|2007
11|2005
11|2007
10|2010
10|2009
10|2008
10|2009
10|1991
10|2010
10|1994
10|2006
9|2006
9|2003
9|2010
9|2010
8|2010
8|2008
8|2002
8|1993
7|2005
7|2006
7|1999
7|2009
7|2007
7|2000
7|2009
6|2008
6|2011
6|2007
6|1995
6|2009
6|1994
5|2002
5|2006
5|2010
4|2009
4|2009
4|2002
4|2005
4|1993
4|2001
4|2008
4|2009
3|2010
3|2010
3|2010
3|2004
3|2007
3|2001
2|2011
2|1994
2|1995
2|2010
2|2010
2|1997
2|2011
1|2006
1|1993
1|2006
1|2007
1|2010
1|2003
1|1994
1|2005
1|2009
0|2012
0|1997
0|2010
0|2003
0|2010
0|2003
0|2011
0|2010
0|2011
0|2010
0|2006
0|2011
0|2010
0|2006
0|2009
0|2004
0|2012
0|2010
0|2010
0|2002
0|2007
0|2004
0|2003
0|2011
0|2011
0|2002
0|2010
0|2012
0|2005
0|1998
0|2011
0|2006
0|2006
0|2006
0|2010
0|2005
0|2011
0|2012
0|2010
