98|1993
36|2001
36|1995
35|1990
29|1990
29|1994
25|1990
25|1995
22|1995
21|1990
20|1991
20|1992
20|2000
16|1990
14|2004
10|1990
9|1988
6|1997
5|1997
5|1997
3|2006
2|2010
1|2011
1|2008
1|1996
1|1995
1|2010
1|2004
1|1988
0|1997
0|2012
0|2011
0|2011
0|1999
0|2009
0|2007
0|1995
0|2009
0|1990
0|1994
0|1996
0|2008
0|2008
0|1995
0|2006
0|2010
0|2009
0|2005
0|2008
0|2009
