60|2007
41|2008
23|1995
22|2009
19|2007
19|2009
18|2009
18|2008
17|2006
15|1993
15|2009
13|2007
11|2010
9|2009
9|2010
8|2009
8|2009
7|2010
6|1996
5|2010
4|2010
3|2011
3|1812
3|2007
3|2011
2|1994
2|2011
1|2010
1|2009
1|2009
1|2011
1|2011
1|2011
1|2011
1|2011
0|2012
0|2012
0|1993
0|2009
0|1992
0|2003
0|2008
0|2011
0|2009
0|2011
0|2003
0|2012
0|2009
0|2012
0|2010
0|2011
0|2012
0|2011
0|2009
0|2010
