363|1999
195|2000
168|2003
154|2009
125|2004
116|2003
112|2005
107|2002
75|2005
67|2001
65|2009
65|2007
56|2004
39|2002
38|2008
38|2008
38|1999
34|2008
33|2009
33|2004
31|2002
25|2010
25|2010
24|2007
23|2007
21|1998
20|2004
17|2004
16|2001
15|2008
15|2007
13|2011
13|2004
12|2008
12|2006
11|1998
11|2010
11|2006
10|2010
10|2008
10|2008
10|2011
10|2007
10|2007
9|2007
8|2010
8|2008
6|2011
6|2009
5|2011
5|2007
5|2009
5|2010
5|2006
4|2011
4|2012
3|2010
3|2011
3|2009
3|2011
3|2009
3|2006
3|2007
3|2005
3|2008
2|2010
2|2011
2|2011
2|2006
2|2007
2|2009
2|2005
1|2009
1|2008
1|2011
1|2009
1|2009
1|2010
1|2009
0|2012
0|2009
0|2011
0|2010
0|2009
0|2010
0|2012
