1773|2007
674|1998
420|1986
278|1987
274|1985
252|1987
249|1990
240|1998
190|1991
157|1988
129|1988
116|1995
113|1988
107|1981
106|1992
92|1997
88|1981
81|2009
81|1989
79|2005
78|1989
78|1980
76|1987
75|1988
73|1989
72|1992
71|1999
67|1979
65|1988
64|1991
56|1978
51|1997
48|1990
45|1990
43|1993
43|1990
40|1989
37|2007
37|1982
37|1990
36|1990
36|1990
31|2005
28|1993
27|1994
27|1993
26|1999
26|1996
24|1995
23|2007
23|1995
22|1995
22|2000
22|1985
21|1991
21|1989
20|2008
20|1989
20|1994
17|2003
16|1998
16|1995
14|2002
10|1983
9|1991
8|1989
8|2000
7|1996
7|1996
6|2002
5|1976
4|2000
3|1999
3|1990
2|2000
2|2011
2|2008
1|1979
1|1991
1|2007
0|1980
0|2011
0|1997
0|1989
0|2011
0|1993
