399|2001
397|2001
342|1998
175|1994
159|2006
154|1997
117|2009
101|1992
98|1997
75|1995
73|1999
70|1999
68|1994
63|2000
59|2004
53|2001
49|1993
49|1997
48|2000
43|2007
42|2006
40|2002
38|2000
37|2006
33|2000
33|1998
32|2007
28|2006
26|2002
25|2005
25|1988
20|2004
19|1994
18|2007
17|2010
17|1994
16|1991
15|2004
14|2010
14|1998
13|1995
13|1991
12|1999
11|1994
11|2008
11|1999
11|1993
10|2011
10|1991
9|2007
9|1995
9|1987
9|1996
8|2010
8|2006
7|1996
7|1998
7|1997
7|1994
7|1997
7|1997
6|1996
6|1998
6|1999
6|2005
6|1994
6|1995
6|1987
5|2010
5|1990
5|2010
5|1996
4|2008
4|1996
4|2006
4|1992
4|2009
3|2011
3|1989
3|1991
3|1993
3|2009
3|2008
3|1995
3|2007
2|2011
2|2010
2|2009
2|2011
2|1992
2|1997
2|2006
2|1994
2|2001
2|1993
2|2006
2|2011
2|1996
2|1988
2|2012
1|2004
1|2011
1|2010
1|1992
1|1995
1|1992
1|2011
1|1996
1|2009
1|1993
1|1992
1|1990
1|2012
1|2004
1|1989
1|1998
0|2008
0|1992
0|2006
0|2011
0|2011
0|1996
0|1998
0|2012
0|1994
0|1985
0|2008
0|1999
0|1995
0|1991
0|2011
0|1995
0|1992
0|1993
0|1992
0|1991
0|2000
0|1997
0|2004
0|1996
0|1997
0|2011
0|1996
0|2003
0|1997
0|2003
0|2008
0|2010
0|1991
0|1993
0|2010
0|1996
0|2011
0|2010
0|1990
0|1992
0|1996
0|2009
0|2007
0|2005
0|1993
0|2010
0|1990
0|2010
0|2008
0|2003
0|1995
0|2010
0|1999
0|2003
