64|2005
45|2002
39|2002
30|2000
28|2002
25|2003
23|2002
21|2000
20|1999
20|2000
20|2000
18|2007
18|2003
17|2006
17|2003
17|2006
16|2001
16|2003
15|2006
12|2006
12|2006
12|1993
11|2002
9|2005
9|2003
8|2007
8|2008
8|2003
7|2010
7|2006
7|1997
7|2007
7|2007
6|2007
6|2008
6|2008
6|2008
5|2008
5|1999
5|2006
5|2003
5|2003
4|2007
4|1998
4|2006
4|2008
4|2001
4|2003
3|2007
3|2010
3|2007
3|1999
3|2007
3|2004
3|2000
3|2003
3|2004
3|2008
3|2007
3|2006
3|2007
3|2010
3|1998
2|2001
2|2011
2|2011
2|1999
2|2003
2|2009
2|2007
2|2006
2|1996
2|2005
1|2009
1|2002
1|2011
1|1999
1|2006
1|2003
1|2009
1|2009
1|2010
1|1996
1|2009
1|2009
1|2010
1|2007
1|2009
1|2001
1|2000
1|2011
1|2006
1|2001
1|2003
1|2001
1|2002
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2003
0|2000
0|2000
0|1995
0|1998
0|2012
0|2011
0|2006
0|2012
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2008
0|2004
0|2006
0|1999
0|2009
0|2007
0|2003
0|2007
0|2001
0|2008
0|1999
0|2009
0|2001
0|1999
0|2010
0|2007
0|1998
0|2001
0|2007
0|2003
0|2006
0|2000
0|2009
0|2000
0|2007
0|2006
0|2008
0|2003
0|1998
0|2003
0|2003
0|2003
0|2009
0|1999
0|2008
0|2010
0|2009
0|1999
0|2006
0|1999
0|1999
0|2003
0|2012
0|2005
0|2011
0|2003
0|2004
0|2005
0|2003
0|2005
0|1995
0|2003
0|2002
0|2010
0|2005
0|2001
0|2009
0|2003
0|2003
0|2003
0|2011
0|2003
0|2003
0|1999
0|2006
0|2003
0|1998
0|1994
0|2003
0|1999
0|1999
0|2010
0|2003
0|2011
0|2007
0|2006
0|1999
0|2005
0|1998
0|2005
0|2003
0|2003
0|1999
0|2002
0|2003
0|2005
0|2001
0|2008
0|2003
0|2003
0|1999
0|2011
0|2000
0|2001
0|2003
0|2003
0|2004
0|1998
0|2005
0|2009
0|2006
0|2011
0|2010
0|2009
0|1999
0|2003
0|2008
0|2009
