120|2000
90|1997
76|1995
76|2004
67|1992
67|1999
64|1994
61|1998
60|2002
59|1992
58|2000
57|2000
48|1994
46|1996
46|2003
43|2001
42|1982
41|1995
40|1981
40|1997
39|2001
39|1990
38|1991
34|2002
33|2004
32|2000
31|1999
31|2002
30|1987
29|2006
29|1991
26|1986
25|2005
25|2004
24|2006
24|1992
24|1983
23|2000
22|2001
22|2005
21|2007
19|2006
19|2002
15|2005
14|1985
14|1988
12|2001
12|2008
12|1986
12|1993
11|2006
11|2002
10|1991
9|2004
8|2009
8|1996
8|2005
7|2004
7|2005
6|2010
6|1992
6|1993
5|2000
4|2002
4|2010
4|2008
4|1991
3|2011
2|2010
1|2009
1|2006
1|2009
0|2001
0|1995
0|2010
0|2012
0|2012
0|2009
