231|1983
201|1991
158|1992
133|1984
128|1988
100|1991
97|1998
84|2000
75|1997
74|1998
69|1993
68|1987
67|1991
66|1984
55|1991
55|1992
51|1984
49|2001
45|1993
44|1982
43|1979
43|2006
42|2002
40|1999
39|1991
38|1987
37|1982
36|1980
34|1994
29|1985
29|1982
27|1976
26|1992
26|1981
25|1991
24|2004
24|2005
23|2005
23|1993
22|2007
22|1985
22|1981
22|1987
21|2004
21|1990
20|2006
19|2007
19|1986
18|1998
18|1986
17|1999
17|1987
16|2005
16|1985
16|1981
16|1989
16|1983
15|2008
15|1985
15|2005
14|2006
14|2006
14|2005
13|1996
13|2007
13|1982
13|2007
12|1984
12|2002
12|2003
12|1989
12|1986
11|2006
11|2010
11|1995
11|2009
11|1981
10|1994
10|2006
9|2004
9|2007
9|2008
9|2001
9|2005
9|1981
9|2005
8|2007
8|2007
8|1998
7|2008
7|2004
7|2007
7|1990
6|2002
6|1982
6|2009
6|1984
6|1991
5|1992
5|1976
5|1981
5|1982
5|2005
5|2005
5|1987
5|2004
5|1988
5|2001
4|2011
4|1996
4|2004
4|2007
4|1996
4|1995
4|2008
4|2010
4|2009
4|1981
4|2008
3|1978
3|1998
3|1981
3|2009
3|2008
3|2009
3|1976
3|2011
3|1994
3|1980
3|2009
3|1987
3|1984
3|2010
2|2006
2|2011
2|2007
2|2004
2|2006
2|1974
2|2005
2|2009
2|1982
2|2011
2|1981
2|1990
2|2006
2|1996
1|2011
1|2008
1|1989
1|2009
1|2008
1|2010
1|2011
1|1984
1|1985
1|2005
1|2012
1|1986
1|1981
1|1995
1|1998
1|2008
1|2009
1|1977
1|2009
1|1987
1|1991
1|1985
1|2010
1|1992
0|2003
0|1993
0|1998
0|2011
0|2004
0|2004
0|1993
0|1981
0|1987
0|2007
0|2010
0|1997
0|2004
0|1979
0|2012
0|2008
0|1990
0|1991
0|2007
0|1998
0|1987
0|1990
0|2006
0|2008
0|2012
0|1981
0|2008
0|1995
0|2012
0|1987
0|2010
0|2004
0|2009
0|2012
0|1992
0|1995
0|2012
0|2008
0|2006
0|2004
0|1996
0|1985
0|1984
0|1992
0|2005
0|2009
0|1994
0|1995
0|1997
0|2005
0|1987
0|2010
0|2008
0|1996
0|1991
0|1996
0|1991
0|1975
0|1981
0|1985
0|2000
0|2011
0|1995
