766|1990
183|1997
169|2002
165|1993
136|1993
122|1999
72|1999
56|2006
50|2000
48|1994
47|2000
46|2004
44|1995
44|1998
41|1996
37|2000
36|1998
30|1995
24|2006
22|1992
21|2003
21|1998
20|1999
19|1997
17|2004
16|2002
15|2006
14|1989
14|2002
14|1997
12|2002
10|2009
10|2000
10|1997
10|2002
10|1997
8|1998
8|2003
8|2000
7|2005
7|2001
7|2002
7|2000
6|2003
6|2000
6|2009
6|2004
5|1996
5|2007
5|1996
5|2001
5|2010
5|2005
4|2006
4|2010
4|2005
4|2008
4|2000
4|2003
4|2011
4|2003
3|2004
3|2000
3|1996
3|2004
3|2003
3|1995
2|2010
2|2007
2|2004
2|2006
2|1993
2|2003
1|2009
1|2004
1|2007
1|1997
1|2005
1|2007
1|2011
1|1989
1|1993
1|2006
1|2011
1|2004
1|2008
1|2007
0|1996
0|1994
0|2010
0|2007
0|2010
0|2010
0|2003
0|2010
0|2006
0|2009
0|2011
0|2003
0|2010
0|2010
0|2010
0|2004
0|2007
0|2010
0|2010
0|2010
0|2004
0|2010
0|2005
0|2010
0|2005
0|2010
0|2010
0|2000
0|2004
0|1988
0|2006
0|2010
0|2010
0|2010
0|2010
0|2010
0|2010
0|2009
0|2011
0|2010
0|2010
0|2010
0|2010
0|1991
0|2010
0|2009
