204|2000
130|2006
125|2005
125|2002
103|2004
60|2000
48|2006
45|2007
42|2000
38|2003
38|2002
33|2004
32|2001
28|2000
28|2005
24|2006
24|2004
23|2006
22|2003
21|2007
20|2007
18|2004
17|2007
17|2002
16|2003
15|2005
14|2008
13|2004
13|2004
12|2005
11|1999
11|2008
10|2008
10|2005
10|2006
9|2003
8|2010
8|2005
8|2009
7|2009
7|2006
7|2007
6|2011
6|2006
6|2003
5|2008
5|2007
4|2003
4|2000
4|2010
4|2005
4|2008
4|2009
4|2005
3|2011
3|2010
3|2010
3|1998
3|2010
3|2003
3|2010
2|2011
2|2005
2|2006
2|2010
2|2007
2|2011
1|2011
1|2010
0|2012
0|2012
0|2011
0|2010
0|2008
0|2011
0|2009
0|2004
0|2010
0|2005
0|2011
0|2009
0|2011
0|2008
0|2011
0|2002
0|2010
0|2000
