488|1996
457|1998
344|2004
319|1994
272|2004
157|1990
94|2002
77|2007
67|1999
66|1997
63|2007
60|1995
60|1999
59|2003
54|2005
54|1993
54|1995
54|1993
50|1993
49|2003
46|1997
33|1999
28|2005
26|2006
24|1992
23|1993
23|1998
20|1999
18|1998
17|2007
14|1997
12|2004
11|2007
11|1991
11|2000
10|1991
9|2003
9|2000
9|1997
8|2008
8|1999
8|2004
8|1993
6|2005
6|2007
6|2005
6|1993
6|1993
5|2007
5|2010
5|1992
5|2005
5|2010
5|2005
4|2008
4|2003
4|1994
4|2007
4|1990
3|2004
3|1985
3|1992
3|1999
2|1997
2|1988
2|2010
2|1996
2|2007
2|2000
2|1998
1|2012
1|2008
1|2010
1|2011
1|2009
1|2007
1|2009
0|1993
0|2012
0|2000
0|2006
0|2004
0|1998
0|1993
0|1993
0|1988
0|2011
0|2003
0|2011
0|1992
0|1995
0|2004
0|2009
0|2010
0|2000
0|2000
0|1999
0|2003
0|2001
0|2005
0|2005
0|2009
0|2003
0|2001
0|1998
0|2000
0|2011
0|2004
0|1994
0|2004
0|1994
0|1999
0|1998
0|2001
0|1997
0|1997
0|2002
0|1980
