394|2003
296|2004
256|2003
212|2005
141|2005
138|2002
122|2006
118|2002
105|2003
100|2003
81|2005
79|2000
72|2003
69|2002
64|2005
58|2009
53|1999
45|1998
40|2006
40|2005
40|2001
39|2004
39|2005
37|2004
37|1998
34|2008
28|2009
28|2002
26|2008
26|2006
20|2003
18|2006
16|2007
16|2009
16|2003
16|1999
16|1998
14|2009
14|2002
14|2003
12|2001
12|1998
11|2000
11|2008
10|1998
9|2006
8|2011
8|2009
8|2008
8|1999
8|2002
7|2011
7|2005
7|2007
7|2006
5|1993
5|2005
5|2000
5|2007
5|2001
4|1997
4|2010
4|2008
4|2008
4|2006
4|2000
4|2003
4|2007
4|2003
4|2009
4|2008
3|2010
3|2007
3|2010
2|2010
2|2011
2|2011
2|2011
2|1999
2|1996
2|2007
2|2010
1|2008
1|2004
1|1993
1|2008
1|2009
1|2010
1|1997
1|2002
1|1996
1|2010
1|2007
1|2003
0|2011
0|2010
0|2012
0|2002
0|2006
0|2011
0|2002
0|2009
0|2011
0|2003
0|2009
0|2010
0|2002
0|1996
0|2008
0|2009
0|2011
0|2003
0|2011
0|1998
0|2007
0|2011
0|2002
0|2009
0|2008
0|2007
0|2001
0|2011
0|2005
0|2009
0|1998
0|2009
0|2002
0|2000
0|2003
0|2003
