169|2001
28|2005
21|2005
20|2011
16|2005
12|2006
10|2009
8|2006
3|2008
3|2007
3|2007
2|2011
2|2010
1|2011
1|2009
1|2008
1|2012
0|2008
0|2011
0|2004
0|2009
0|2007
0|2010
0|2008
0|2008
0|2011
0|2008
