1248|2006
440|2003
270|2006
115|2006
106|2005
91|2005
90|2008
84|2008
80|2004
68|2003
68|2000
67|2006
65|2006
64|2007
57|2004
46|2001
44|2010
31|2002
28|2007
28|2003
24|2000
23|2009
22|2001
19|2004
17|1996
16|1996
16|2006
15|2008
15|2008
15|2004
15|1995
11|2005
11|1996
11|2008
11|2005
10|2005
9|2003
7|2002
7|2006
7|2007
7|2001
6|2010
5|2004
4|2007
4|2009
4|1999
4|2008
4|2002
3|2004
3|2002
3|2009
3|1995
3|1996
3|2005
3|2009
3|2007
2|2012
2|2011
2|1999
2|2002
2|1996
1|2008
1|2010
1|2007
1|2011
1|2009
1|2003
1|2005
1|2003
1|2011
0|2012
0|1996
0|2004
0|2011
0|2001
0|2005
0|2004
0|2008
0|2006
0|2003
0|1997
0|2009
0|2008
0|1996
0|2008
0|2002
0|1998
0|2005
0|2006
0|2007
0|2005
0|2003
0|2009
0|1998
