266|1997
105|2004
102|2001
78|2002
66|2003
66|2000
55|2001
54|2003
52|2009
41|2000
40|1998
39|2007
38|2006
33|2006
30|2006
29|2004
27|2007
27|2000
26|2008
25|2005
24|1994
23|2009
21|2003
20|2011
20|2005
20|2007
18|2008
17|2010
16|2006
15|2006
15|2008
15|2006
14|2005
13|2009
13|2004
12|2007
12|2010
11|2008
11|2010
10|2008
10|2007
9|2006
9|2008
9|2000
8|2002
8|2009
7|2002
6|2010
6|2011
6|2003
5|2008
5|2001
4|2012
4|2011
4|2002
4|2010
4|2010
4|2003
4|2011
4|2010
3|2011
3|2011
3|2010
3|2004
3|2004
3|2010
3|2010
2|2001
2|1998
2|2002
2|2011
2|2012
2|2010
2|2010
2|2010
2|2010
2|2012
1|2008
1|2010
1|2012
1|2011
1|2011
1|2010
1|2009
1|2006
1|2001
0|2010
0|2012
0|2010
0|2011
0|2011
0|2011
0|1994
0|2011
0|2008
0|2007
0|2011
