416|1991
390|1995
383|1994
210|2005
155|1990
143|1983
141|1982
95|1989
90|1990
74|1997
73|1991
64|1990
63|1980
63|1988
59|1992
55|1989
51|1987
47|1995
41|1986
38|2001
37|1992
37|1987
35|2001
32|1997
30|2004
30|1999
28|2007
28|1998
28|1988
25|1988
24|1986
24|1989
23|1995
22|1996
21|2004
20|1995
20|1995
19|1987
18|1995
18|2000
18|1988
18|1996
18|1982
18|1991
17|2000
17|1988
16|1994
15|1986
15|1998
14|2008
14|1984
14|2003
14|2005
14|1990
14|2000
13|1983
13|2006
13|1986
13|1995
13|2000
12|1995
12|1992
12|1983
12|2005
12|1985
12|1985
11|1988
11|2002
11|2007
11|2000
10|1989
10|2010
10|2000
10|1981
10|1982
9|1987
9|1986
9|1999
8|2010
8|2009
8|1989
8|1995
8|1997
7|1980
7|2011
7|1994
7|2003
6|1995
6|1997
6|1997
6|1987
6|2007
6|2009
6|1984
6|2006
6|1987
5|1995
5|2007
5|1998
5|1999
5|2005
5|1979
4|1995
4|1992
4|1988
4|1996
4|1984
4|1999
3|1980
3|1998
3|1979
3|2007
3|2004
3|2006
3|2007
2|1995
2|1995
2|1995
2|2012
2|2009
2|2010
2|2011
2|1976
2|2009
2|2005
2|2005
2|2005
2|1991
1|2011
1|2008
1|2004
1|2011
1|2010
1|2000
1|2011
1|2008
1|1996
0|2012
0|2002
0|1997
0|1995
0|2000
0|1994
0|2011
0|2002
0|2005
0|2008
0|2011
0|2007
0|2001
0|2005
0|2010
0|1996
0|2001
0|1996
0|1989
0|2001
0|1996
0|2005
