1358|1998
1063|1996
699|1996
305|1998
241|2002
225|1995
204|2001
179|2004
117|2005
106|1996
104|2002
86|2003
86|2002
82|1999
73|2001
72|2003
72|1995
71|2005
66|2002
65|2003
63|2009
60|2002
59|2006
56|1997
53|1997
50|2003
49|2006
44|2004
41|2005
38|2000
37|2002
35|2006
34|2002
32|2009
31|2008
30|2008
30|2004
28|2007
27|1997
26|1999
24|1991
24|2002
22|2002
21|2001
21|2003
21|2005
21|2002
21|2002
20|2002
18|2005
18|2007
17|2007
17|2004
16|2001
16|2007
16|2005
15|2001
15|2008
15|2008
15|2007
14|2002
13|2005
13|2001
13|2011
12|2006
12|2000
11|2010
10|2006
9|2010
9|2005
9|2003
8|2009
7|2003
7|2002
7|2008
6|2006
6|2007
5|2002
5|2005
5|2002
5|2011
5|2011
5|2010
5|2006
4|2011
4|2001
4|2008
4|2001
4|2011
4|2007
4|2009
4|2002
3|2007
3|2004
3|2004
3|2012
3|2011
3|2010
3|2009
3|1997
2|2012
2|2012
2|2006
2|2011
2|2011
2|2009
2|1996
2|2000
2|2004
2|2004
1|2010
1|2007
1|2005
1|2009
1|2000
1|2001
1|2006
1|2003
1|2010
1|2002
1|2003
1|2011
0|1996
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|1991
0|2007
0|2008
0|2011
0|2011
0|2012
0|2012
0|2012
0|2011
0|2003
0|2007
0|2010
0|2007
0|2001
0|2007
0|2003
0|2005
0|2011
0|2005
0|2011
0|2011
0|2011
0|2003
0|2009
0|2011
0|2009
0|2003
0|2009
0|2010
0|2006
0|2010
0|1999
0|2010
0|2011
0|2011
0|2009
0|2006
0|2011
0|2009
0|2011
0|2011
0|2010
0|2010
0|2009
0|2007
0|2011
0|2007
0|2008
0|2011
0|2008
0|2003
0|2008
0|2011
0|2004
0|2010
0|2010
0|2008
0|2007
0|2008
0|2008
0|2008
0|2011
0|2011
0|2011
0|2009
0|2005
0|2009
0|2003
0|2009
0|2004
0|2009
0|2009
0|2006
0|2011
0|2003
0|2007
0|2011
0|2008
0|2003
0|2011
0|2011
0|2009
0|2008
