1053|2008
662|2008
530|2008
530|2007
485|1997
468|2007
455|2009
418|2008
380|2009
339|2007
338|2010
261|2002
186|2010
186|2010
159|2008
143|2001
141|2009
131|2002
129|1999
123|2007
87|2011
81|2000
81|1999
81|1999
79|2008
78|2009
78|2009
77|2008
72|2001
70|1997
61|2009
61|2006
59|2003
58|2009
58|1997
52|2006
51|2011
51|2009
50|2005
41|2003
40|2010
39|2010
39|2008
39|2009
39|2002
39|2008
38|2011
37|2009
37|2009
32|2011
32|2010
32|2001
31|2004
31|1998
31|2007
30|2000
29|2010
28|1999
25|2007
23|2008
21|1999
20|2010
20|1995
20|2006
19|2011
18|2011
18|2007
18|1997
17|2011
17|2010
17|2010
17|2009
17|1997
16|2006
16|2005
16|1999
15|2005
15|2007
14|2011
14|2001
14|2007
14|2007
12|2011
12|2008
11|2010
11|2006
11|2008
10|2009
9|2004
7|2009
6|2010
6|2003
6|2010
5|2012
5|2007
4|2008
3|2011
3|2009
2|2011
2|1995
2|2002
2|1999
1|2012
1|2011
1|2010
1|2007
1|2002
1|2011
0|2012
0|2006
0|2005
0|2004
0|2005
0|2006
0|2012
0|2009
0|2006
0|2001
0|2012
0|2009
0|2000
0|1999
0|2010
0|2008
0|2007
0|2009
0|2001
0|2005
0|2005
0|2004
0|2005
0|2010
0|2009
0|2010
0|2007
0|1997
