286|2003
258|1996
218|2005
188|2002
157|1997
134|2003
103|2004
101|1993
87|1998
85|1993
80|2007
79|2002
77|2003
69|1993
67|2004
62|1993
56|2010
53|1998
49|2002
49|2002
49|1994
46|1999
45|1996
45|2006
45|1993
44|2005
42|2009
40|2002
39|1998
39|1994
38|1998
36|2003
33|1997
30|2007
28|2004
26|2001
26|2009
23|2007
23|2004
22|1999
22|2007
21|2006
20|2000
20|2007
20|2007
19|1997
19|2005
17|2008
17|1993
14|2000
14|2001
14|1996
13|2010
13|2009
13|2003
13|2004
13|2007
12|2008
12|1997
12|1997
11|1996
10|1996
10|1993
9|2003
9|1992
8|2010
8|2008
7|2010
7|2005
7|2010
6|2010
6|2011
6|2010
6|1993
6|2007
5|2011
4|2011
4|2011
4|1992
3|2011
3|2011
3|2007
2|2010
2|2011
1|2012
1|2011
1|2009
1|2002
1|1999
1|1994
1|2006
1|2011
0|2012
0|2010
0|2012
0|1993
0|1997
0|2002
0|2007
0|2009
0|1999
0|1997
0|1994
0|1994
0|2011
0|1998
