124|2005
82|1997
74|2003
52|2003
49|2000
47|2008
45|2003
36|2003
34|2005
32|2008
27|2007
26|2006
25|2006
24|2005
21|2004
21|2003
18|2008
16|2006
13|2007
12|2009
12|2003
12|2003
11|2003
10|2005
8|2003
6|2010
6|2001
6|2010
5|2008
4|1998
3|2009
3|2010
3|2002
2|2005
2|2003
1|2011
1|2003
1|2005
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2010
0|2011
0|1997
0|2004
0|2011
0|2000
0|2003
0|2011
0|2004
0|2002
0|2008
0|2005
0|2005
0|2003
