20|2003
19|2007
18|1997
16|2002
14|1997
13|1998
11|1996
11|2009
11|2009
11|1995
11|1994
9|2006
8|2007
7|2005
7|1997
7|2000
7|2000
6|2009
5|2010
5|2003
5|1998
5|1994
5|2010
5|1994
4|1995
4|2002
4|2009
4|2003
3|2010
3|2010
3|2004
3|2007
3|1996
2|2010
2|2008
2|2002
2|2011
2|2010
2|2011
1|2000
1|1994
1|2006
1|1995
1|2001
1|2011
1|2002
1|2005
1|2007
1|2005
1|2002
1|2009
0|1998
0|2005
0|2008
0|1998
0|1999
0|1998
0|2010
0|1993
0|2002
0|2009
0|1997
0|2008
0|2012
0|2011
0|2004
0|1993
0|2002
0|2007
0|2002
0|2005
0|2011
0|2004
0|2004
