114|1998
43|2004
39|1999
30|2006
26|1999
25|2002
24|2000
22|1997
21|2001
20|2002
17|2000
17|1991
16|2006
16|2004
15|1998
14|2009
13|2000
13|1996
12|2002
12|2006
10|2004
10|2003
10|2004
8|2010
8|2000
7|2002
6|2003
6|1996
6|1998
6|2005
5|2008
4|2011
4|2010
4|2004
3|2010
2|2010
2|2006
2|2003
1|2011
1|2004
1|2000
1|2004
1|2006
1|2010
0|2012
0|2012
0|2004
0|2001
0|2011
0|2000
0|2005
0|2006
0|2011
0|1998
0|2012
0|2009
0|2005
0|2011
0|2003
0|2004
0|2011
0|1992
0|2011
0|2006
0|2011
0|2003
0|2001
0|2011
