129|2005
48|2006
33|2003
32|2007
31|2008
28|2007
21|2002
20|2008
19|2004
17|2007
17|2002
16|2008
15|2005
15|2005
14|2007
14|2005
14|2007
13|2005
13|2001
12|2006
12|2006
11|2004
11|2000
10|2006
9|2010
9|2003
9|2008
9|2003
8|2008
7|2008
7|2004
6|2005
6|2009
6|2010
5|2008
4|2004
4|2011
4|2008
4|2006
4|2008
3|2010
3|2009
3|2008
3|2003
2|2006
2|2011
2|2010
2|2006
2|2006
2|2009
2|2004
2|2009
2|2009
2|2004
1|2012
1|2010
1|2010
1|2010
1|2009
0|2010
0|2010
0|2007
0|2002
0|2009
0|2009
0|2011
0|2007
0|2011
0|2009
