3534|1988
1611|1990
531|1992
338|1995
287|1993
279|2007
279|1999
256|2006
224|1994
217|2004
206|2002
201|2005
195|1995
155|1990
152|1982
142|2004
130|1992
125|2004
118|1999
116|1975
111|1994
97|2008
96|2000
93|1997
91|1996
86|1994
81|2000
80|1993
79|1991
77|1997
77|1991
75|2006
75|1999
73|1985
72|1997
72|1997
72|1991
70|1991
69|1997
69|1999
67|1997
66|1999
66|2001
65|1996
64|1994
61|2001
58|1993
56|1998
56|1989
55|1996
54|2002
52|2003
50|1992
50|1994
46|1991
46|1996
45|1996
44|2003
43|1999
43|1997
42|1997
41|1979
38|1999
38|2002
38|1993
36|2002
36|1996
35|1996
35|1997
35|1987
34|1992
33|1993
32|2008
31|2001
31|1996
29|2004
28|2002
27|1997
27|1998
26|1997
26|1990
26|1980
25|2007
25|1992
25|1996
24|1997
23|1986
23|1989
23|1997
22|2005
22|2006
22|1995
22|2005
22|1992
22|1989
21|2006
21|2007
21|1987
20|1992
20|2006
18|2011
18|2008
18|1987
18|1978
18|1973
17|1986
17|1988
17|1989
15|2003
15|1996
15|1993
14|2007
14|1989
14|1989
14|1992
13|2011
13|2006
13|2005
13|1987
13|1985
13|1996
12|2009
12|2006
12|1996
12|1987
11|2009
11|1995
11|1981
11|1990
10|2011
10|1993
10|1988
9|1999
9|1980
9|1986
9|1996
9|1999
9|2007
8|2003
8|2000
8|1996
7|1974
7|2006
7|2001
7|1998
6|2001
6|1994
5|2006
5|1984
5|2004
5|1988
5|1992
4|2003
4|2006
4|1986
4|1986
3|2002
3|2007
3|2008
3|1984
3|2009
2|2003
2|1988
2|2006
1|1996
1|1999
1|2007
1|1984
0|2011
0|1992
0|1982
0|1993
0|2010
0|2009
0|1993
0|2007
0|2006
0|2009
0|1996
0|2005
0|2001
0|2009
0|2007
0|1974
0|1987
0|2005
0|2009
0|2001
0|1995
0|1983
0|2009
0|2005
0|1995
0|2006
0|1993
0|1993
0|1995
0|1991
0|1996
0|2007
0|2005
0|1998
0|1988
0|2006
0|1989
0|2003
0|2001
0|1990
