274|2001
264|2002
191|2001
184|1998
167|2002
154|2005
118|2004
111|2009
106|1999
91|2003
90|2000
87|2003
57|2003
48|2001
46|2005
45|1998
43|1996
38|1995
37|2008
34|2003
33|2003
33|1994
32|2002
29|2003
29|2008
25|2010
24|1998
24|2003
23|2003
22|2009
21|2010
20|1997
20|2005
19|2010
18|1991
16|1997
14|2010
14|1998
13|2010
13|2006
13|2003
10|2011
8|2007
7|2011
7|2004
7|2008
5|2011
5|2003
5|2000
5|2010
5|2006
4|2011
4|2011
4|1996
4|2005
4|2007
3|2005
3|1995
3|2006
2|2011
2|2001
2|1999
2|2005
1|1996
1|2009
0|1991
0|1999
0|2001
0|2008
0|2012
0|2009
0|2001
0|2011
0|2008
0|2011
0|2000
0|2006
0|1999
0|2006
0|2011
0|2003
0|2012
0|2009
0|1997
0|2005
0|2009
0|2003
0|2011
