144|2006
141|2005
119|2008
119|2007
116|2009
91|2006
74|2007
70|2009
60|2005
59|2008
55|2008
54|2003
52|2007
50|2004
45|2009
42|2009
37|2005
37|2007
36|2005
34|2007
29|2007
29|2004
27|2007
25|2008
23|2007
22|2007
18|2010
18|2006
18|2009
17|2010
16|2009
16|2008
16|2007
14|2011
14|2008
12|2009
11|2010
11|2008
10|2009
9|2008
8|2008
7|2010
7|2010
7|2008
6|2011
6|2003
5|2011
5|2010
5|2009
5|2010
3|2007
3|2007
2|2011
2|2010
2|2004
1|2011
1|2009
1|2011
1|2011
1|2011
1|2009
1|2009
0|2012
0|2012
0|2012
0|2012
0|2010
0|2012
0|2012
0|2012
0|2012
0|2008
0|2007
0|2003
0|2004
0|2007
0|2010
0|2005
0|2011
0|2010
0|2005
0|2005
0|2009
0|2010
0|2005
0|2006
0|2007
0|2008
0|2009
0|2008
0|2007
0|2011
0|2009
0|2007
0|2011
0|2011
0|2007
0|2010
0|2009
0|2010
0|2011
0|2008
0|2008
0|2009
0|2004
0|2011
0|2009
0|2011
0|2007
0|2005
0|2010
0|2008
0|2008
0|2007
0|2006
0|2006
0|2006
0|2008
0|2004
0|2008
