6908|1987
2320|2000
1429|1990
1411|1988
1206|1996
928|1985
767|2001
646|1998
601|1987
593|1982
552|1997
493|1980
451|1996
436|2004
416|2003
315|1985
286|1996
278|2004
243|1992
201|1989
181|1989
176|2001
169|1983
168|2000
155|1982
129|2002
126|2003
121|2001
110|2002
106|2003
103|2002
101|2003
98|2004
97|1986
97|1980
95|2001
95|2001
93|2008
92|2005
92|1994
82|2002
81|1983
77|2002
75|2002
71|2005
70|1995
69|1977
69|2005
67|1978
65|2001
62|2005
62|1998
61|2001
60|1984
60|2000
58|2006
58|2002
56|2007
56|1982
52|2008
52|2002
50|2008
50|2003
48|2002
45|2007
45|2002
45|1999
44|2003
44|1996
43|2004
42|2000
41|2004
39|2008
39|1992
38|2002
37|2008
34|2001
34|1984
34|1995
33|2003
33|1997
33|1984
32|1980
32|1991
31|2002
29|1993
29|1982
29|2003
29|2005
28|2009
28|2008
28|1990
27|1978
27|2000
27|1986
26|1998
26|1985
25|2007
25|2003
25|2002
25|2007
24|1989
24|1993
24|1980
24|1988
23|2008
23|1977
23|2004
23|1982
22|2003
22|1998
20|2005
20|2005
19|1979
19|2008
18|2008
17|1999
17|1997
16|1994
16|1985
15|1998
15|2007
15|1990
14|2008
14|1984
14|2010
14|2004
14|1981
13|1981
13|2001
13|2008
13|2006
13|2008
13|1994
12|1985
12|2008
12|2007
11|1978
11|2003
11|1989
10|2000
10|2008
10|2008
10|2003
10|2002
10|1979
10|2003
10|2007
9|2010
9|1991
9|2003
9|2004
9|1985
8|2010
8|2002
8|2005
8|2005
8|1983
8|1994
8|1996
8|1996
8|1984
8|1994
8|1976
8|1997
7|2004
7|2010
7|2008
7|1986
7|2005
7|2007
7|2008
7|1985
6|2011
6|2004
6|2008
6|2010
6|2010
6|2001
6|1999
6|2008
6|2006
6|1990
6|2007
6|1982
6|1979
5|2006
5|2009
5|1986
5|1999
5|2005
4|2011
3|1990
3|1997
3|2009
3|1994
3|1998
3|1997
3|2002
3|2005
3|1987
3|2009
3|2002
3|1999
3|1986
2|2011
2|2011
2|1993
2|1994
2|1980
2|2011
2|2011
2|2009
2|2001
2|2006
2|1995
2|1996
2|2011
2|1979
2|1995
2|2003
2|2010
2|2008
2|1989
2|2007
2|1989
2|2006
2|1980
1|2012
1|2002
1|2011
1|2011
1|2009
1|2009
1|2004
1|1986
1|2002
1|2011
1|2000
1|2010
1|2009
1|1994
0|2012
0|2012
0|2009
0|2009
0|2002
0|2012
0|2005
0|2004
0|1995
0|2012
0|2011
0|2002
0|2007
0|1997
0|2011
0|1979
0|2011
0|1997
0|2005
0|2007
0|2006
0|2002
0|2005
0|1993
0|2007
0|2005
0|2003
0|2010
0|1992
0|1980
0|2010
0|1995
0|2002
0|2005
0|2007
0|2010
0|2009
0|2010
0|1995
0|1982
0|2003
0|2003
0|2004
0|2003
0|2003
0|2011
0|2004
0|2008
0|1997
0|1985
0|2012
0|1979
0|2004
0|1978
0|2008
0|1996
0|2007
0|2007
0|2001
0|2002
0|2001
0|2004
0|1984
