684|2006
240|2006
238|2002
172|2003
166|1996
165|1999
156|2002
122|2005
97|2003
92|2008
76|2005
70|1994
66|2004
50|2004
49|2000
41|2001
40|2001
40|2002
38|2003
37|2004
37|1998
30|2000
30|2007
29|2009
29|2000
28|1995
27|1997
26|2002
25|2006
22|2005
22|2001
22|2004
20|1997
19|2002
18|2010
18|1997
16|1999
15|1997
14|2010
14|2003
13|2008
13|2004
13|1996
12|2006
12|1990
11|2006
11|2007
11|2007
11|2004
11|1998
11|2005
10|2005
10|2001
10|1998
9|2005
9|2005
9|2008
9|2000
8|2005
8|1999
8|2004
7|2008
7|2005
7|2003
7|2008
6|2011
6|2008
6|2008
5|2007
5|2007
4|2007
4|2010
4|2009
4|2009
3|2008
3|2005
2|2010
2|2005
2|2005
2|1998
2|2005
2|2006
1|2011
1|2006
1|2009
1|2003
1|2008
1|2002
1|2005
1|2010
1|2009
0|2010
0|2010
0|2010
0|2008
0|2011
0|2006
0|1997
0|2006
0|1988
0|2005
0|2006
0|2009
0|1996
0|2010
0|1997
0|2008
0|2011
0|2002
0|2011
0|2008
0|2010
0|2009
0|2009
0|2009
0|2007
0|2008
0|2008
0|2011
0|2011
0|2010
