92|2007
37|2002
37|2002
29|2003
26|2004
25|2000
19|2003
19|2000
18|2000
18|2002
17|2002
15|2002
14|2007
12|2002
12|2003
11|2002
9|2008
7|2007
6|1999
5|2008
5|2005
5|2009
4|2003
4|2006
4|2007
3|2007
3|2011
3|2009
2|2011
2|2006
2|2009
2|2009
1|2009
1|2011
1|2011
1|1998
1|2008
1|2004
1|2010
0|2011
0|2007
0|2010
0|2011
0|2004
0|2011
0|2011
0|2010
0|2011
0|2007
0|2002
0|2004
0|2011
0|2002
0|2012
0|2011
0|2002
0|2010
0|2011
0|2011
0|2011
0|2002
0|2011
0|2011
0|2011
0|2011
0|2000
0|2011
0|2002
0|2009
0|2011
0|2007
