67|2002
42|2001
30|2005
26|1997
20|2001
16|2000
14|2006
13|2007
12|2004
11|2005
10|2006
10|2000
9|2004
9|2002
8|2007
7|1996
7|2008
7|2007
7|1996
7|2003
6|2011
6|2006
6|2004
6|2010
6|2010
6|1998
6|2006
6|1997
6|2007
6|2007
5|2009
5|2006
5|2010
5|2006
5|2008
5|2002
5|2007
5|2008
5|2002
5|2001
4|2002
4|2009
4|2006
4|2008
4|2004
4|2007
4|2002
4|2004
4|2004
4|2006
4|2006
3|2007
3|2006
3|2004
2|2011
2|2009
2|2004
2|2010
2|1996
2|2009
2|2007
2|2008
2|2008
2|2004
2|2003
2|2007
2|2006
2|2006
2|2003
2|1997
2|2002
1|2007
1|2009
1|2002
1|2002
1|2006
1|2012
1|2008
1|2002
1|2009
1|2006
1|2006
0|2012
0|2012
0|2011
0|2011
0|2011
0|2010
0|2011
0|2010
0|2011
0|2011
0|2009
0|2011
0|2010
0|2012
0|2010
0|2010
0|2003
0|2007
0|2005
0|2009
0|2010
0|2011
0|1998
0|2005
0|2011
0|2010
0|2006
