28|2005
23|2002
19|2004
17|2002
17|2008
13|2004
10|2003
9|2008
9|2008
8|2006
8|2007
7|2005
5|2002
4|2004
4|2008
3|2008
3|2006
1|2003
1|2012
1|2001
1|1998
1|2003
1|2005
1|2007
1|2010
1|2011
1|2004
1|2009
0|2012
0|2012
0|1997
0|2011
0|1998
0|2011
0|2011
0|2008
0|2010
0|2011
