877|1994
414|1996
287|2003
233|1998
148|1988
127|1991
118|2001
116|1990
113|2000
101|2001
92|1997
90|2001
79|1991
76|2002
71|2003
71|2003
59|2004
57|2008
55|1994
44|2003
43|2003
41|2004
40|1990
38|2004
35|2003
35|2007
33|2002
31|1991
31|1988
30|1991
30|2000
28|2008
27|2007
26|2006
25|2010
23|2006
20|1988
19|2007
15|2005
15|2008
15|2004
15|2008
15|2004
13|2007
12|2005
12|2007
11|2007
11|1989
11|2007
11|2009
11|2005
11|1987
9|2009
8|2003
8|1990
8|2009
8|1991
7|1994
7|1991
6|2005
6|2007
6|1987
6|2004
5|2006
5|2007
5|2007
5|2005
4|2008
4|1994
3|2006
3|2008
3|1992
3|2011
3|2010
2|1987
2|2004
2|2007
2|2005
1|2012
1|1997
1|2010
1|1995
1|2009
1|2004
1|2009
1|2009
0|2012
0|2012
0|2012
0|2012
0|1990
0|2003
0|2011
0|2003
0|2009
0|2012
0|2010
0|2010
0|2011
0|2011
0|2009
0|2011
0|2010
0|2000
0|2009
0|2008
0|2007
0|2010
0|2012
0|1991
0|2004
0|2007
0|2009
0|2008
0|2009
0|2011
0|2008
0|2009
0|2006
