133|2003
125|2007
113|2001
99|2002
65|2007
57|2006
47|2002
47|1998
44|2002
42|2006
31|2001
27|2004
23|2002
17|2008
17|2002
16|2006
13|2001
10|2003
10|1999
9|2001
9|2006
7|2004
7|2007
6|2002
6|2005
5|2002
4|2003
4|2005
4|2009
4|2007
3|2006
3|2004
2|2011
2|2007
2|2004
2|2002
2|2004
2|2005
2|2004
2|2004
2|2005
1|2004
1|2009
1|2003
1|2005
1|2002
0|2012
0|2005
0|2008
0|2011
0|2005
0|2002
0|2005
0|2003
0|2005
0|2001
0|2011
0|2008
0|2003
0|2008
0|2002
0|2009
0|2003
0|2000
