70|1999
30|1999
26|1990
21|1982
21|1998
18|1979
18|2007
15|1984
15|1977
14|1998
14|1984
13|1986
12|1992
11|1998
10|2006
9|1997
8|2000
8|1987
8|2006
8|1997
7|1993
5|1978
5|1978
5|1994
4|2010
4|2007
4|1996
3|2007
3|1986
3|1994
3|2001
3|1993
2|1980
2|2009
2|2011
1|2009
1|2006
1|2009
1|2006
1|2009
0|2010
0|1978
0|2009
0|2007
0|2007
0|1993
0|1993
0|1994
0|1986
0|1984
0|1984
0|2010
0|1977
0|2002
0|1980
0|1987
0|1985
0|1978
0|1978
0|2009
0|2011
