256|1995
128|2002
113|2001
106|1997
88|2006
87|1992
83|1992
82|2006
80|2006
57|2000
41|1996
38|1997
37|1999
35|2006
30|2007
30|1993
27|2003
17|2007
15|2006
14|2007
14|2004
14|2003
13|1992
13|2009
13|1997
12|1998
11|2006
11|1995
11|2002
11|2006
10|2003
9|2009
8|2004
8|2008
7|2011
6|2010
6|2005
5|2010
5|1998
5|2004
5|2005
5|1989
5|2005
5|1998
4|2011
4|2004
4|2011
4|2004
4|2004
3|1993
3|2007
3|2008
2|1984
2|1993
2|1995
2|1999
2|2007
2|1986
2|2010
1|2011
1|2011
1|1995
1|2008
1|2009
1|2001
1|2003
1|2011
1|2007
0|2011
0|2011
0|2011
0|2005
0|2005
0|1985
0|2001
0|1995
0|2007
0|2007
0|2004
0|1990
0|2012
0|2008
0|2003
0|1989
0|1990
0|2001
0|1995
0|1987
0|1999
0|1989
0|2005
0|2010
0|2005
0|2005
0|2001
0|2007
0|1999
0|2011
0|2004
0|1995
0|2012
0|2010
0|1994
0|1990
0|2011
0|1996
0|2003
