327|2003
258|2005
235|1998
229|2006
219|2004
200|2004
188|2004
177|2005
174|1999
138|2007
130|2004
114|2002
94|2006
92|2005
76|2005
66|2000
58|1997
56|1998
55|2004
45|2006
45|2003
45|2001
41|2005
41|1997
40|2000
40|2005
39|2006
38|2004
37|2008
35|2005
32|2006
32|2003
31|2004
29|2008
29|2006
29|2005
29|2001
28|2009
28|2009
25|2009
24|2006
24|2003
24|2005
22|2006
20|2005
20|2007
20|2000
18|2007
17|2006
16|2010
16|2002
14|2011
14|2004
14|2005
14|2008
11|2006
11|2011
11|2007
11|2005
10|2009
10|2011
10|2009
10|2005
10|2006
9|2001
9|2005
9|2005
8|2010
8|2006
7|2011
7|1996
7|2003
7|2008
7|2009
7|1995
7|2000
7|2000
6|2010
6|1999
6|2008
5|2010
5|2008
5|2008
5|2007
5|2009
5|2001
5|2007
5|2002
5|2001
5|2000
4|2010
4|2011
4|2011
4|2010
4|2008
4|2002
4|2006
4|2006
4|2005
4|1996
4|2006
4|2008
3|2006
3|2008
3|2000
2|2012
2|2003
2|2011
2|2007
2|2006
2|2011
2|2005
2|2008
2|2010
2|1999
1|2009
1|2011
1|2010
1|2011
1|2010
1|2006
1|2004
1|2000
1|2009
1|2010
1|2009
1|2006
0|2012
0|2012
0|2012
0|2012
0|2012
0|2012
0|2011
0|2010
0|2011
0|2011
0|2011
0|2011
0|2010
0|2010
0|2004
0|2011
0|2008
0|2010
0|2008
0|2008
0|2011
0|2011
0|2011
0|1994
0|2011
0|2003
0|2011
0|2010
0|1999
0|2007
0|2008
0|2011
0|2010
0|2010
0|1995
0|2010
0|2009
0|2011
0|2003
0|1999
0|2010
