216|2003
100|2006
65|2006
62|2002
48|2010
42|2003
40|2002
24|2008
23|2009
19|2009
16|2003
10|2008
10|2009
9|2008
8|2004
2|2008
2|2011
1|2009
0|2007
0|2012
0|2010
0|2010
