226|2002
197|2003
179|2001
179|2007
134|2000
109|2002
105|2005
93|2005
91|2003
79|2004
78|2003
76|2005
76|2005
70|2005
69|2002
68|2004
64|2004
61|2004
59|2003
54|2005
53|2003
50|2007
49|2005
46|2003
45|2001
44|1999
43|2007
43|2006
42|2003
41|2005
39|2008
39|2004
36|2004
36|2003
35|2005
33|2001
30|2004
29|2003
29|2005
28|2002
28|2007
26|2007
25|2010
25|2008
24|2004
24|2006
24|2004
23|2010
23|2006
21|2004
19|2009
18|2008
18|1999
18|2005
17|2006
17|2010
17|2010
17|2005
15|2002
15|2005
14|2003
13|2010
13|2009
12|2007
12|2009
11|2006
11|2011
11|2011
10|2003
10|2011
10|2007
9|2009
9|2010
9|2007
9|2006
7|2010
7|2010
6|2011
6|2011
6|2009
5|2009
5|2010
5|2010
4|2010
4|2011
4|2010
4|2002
4|2011
4|2005
3|1998
3|2011
3|1999
3|2010
2|1998
2|2011
2|2011
2|2012
2|2007
2|2010
2|2007
1|2012
1|2012
1|2011
1|2011
1|2012
1|2011
0|2012
0|2012
0|2012
0|2012
0|2003
0|2011
0|2011
0|2011
0|2011
0|2011
0|2012
0|2012
0|2007
0|2005
0|2005
0|2005
0|2004
0|2005
0|2012
0|2011
0|2012
0|2012
0|2011
0|2000
0|2010
0|2008
0|2012
0|2011
0|2005
0|2012
0|2006
0|2007
0|2003
0|1997
0|2006
0|2005
0|2011
0|2007
0|2011
0|2010
0|2003
0|2008
