999|2008
331|2000
315|2008
208|2002
171|1994
162|2002
113|2007
105|2004
93|1999
92|2006
92|2001
86|2005
74|2004
71|1994
63|2005
56|2007
53|2000
52|2006
51|2007
49|2004
46|1999
45|2005
44|2001
42|2004
38|2002
38|2000
37|2004
35|2005
34|2006
33|2006
33|2002
32|2007
31|2006
30|1995
29|2004
29|2004
28|2006
28|2008
25|2006
25|2007
25|1997
23|2005
22|2009
21|2008
21|2009
21|2008
20|2009
19|2003
19|2008
18|2006
18|2009
18|2003
17|2009
16|2011
16|1994
15|2010
15|2008
15|2010
14|2009
14|1998
14|2009
14|2000
14|2007
14|1999
13|1993
13|2006
12|2001
11|2001
11|2009
11|2011
11|2006
11|2008
10|2009
10|2008
10|1996
10|2005
10|1999
10|2003
9|2003
8|2010
8|1995
7|2004
7|1998
7|1994
6|2008
6|2001
6|2010
6|2004
6|2003
6|1996
5|2010
5|1999
5|2001
5|2008
5|2008
4|2010
4|1998
4|2010
3|2009
3|2011
3|2007
3|2008
3|2005
3|2007
3|2007
3|2010
3|2011
2|2012
2|2011
2|2011
2|2011
2|2007
2|2005
2|2001
2|2010
2|1995
2|1994
1|2012
1|2006
1|2003
1|2010
1|2010
1|2008
1|2002
1|2011
1|2006
1|2004
1|1998
1|2011
0|2012
0|2012
0|2012
0|2011
0|2010
0|2009
0|2011
0|2012
0|2009
0|2011
0|2008
0|2011
0|2012
0|2011
0|2012
0|2006
0|2011
0|2012
0|2011
0|2002
0|2012
0|2001
0|2003
0|2003
0|2001
0|2003
0|1999
0|2012
0|2010
0|2010
0|1998
0|2011
0|2011
0|2012
0|2011
0|2008
0|2011
0|2009
0|2003
0|2001
0|2005
0|2008
0|2010
0|2010
0|2009
0|2008
0|2011
0|2011
0|2012
0|2000
0|2008
0|2004
0|2011
