40|2005
37|2008
18|2008
15|2007
12|2008
12|2004
10|2008
9|2009
8|2003
8|2006
6|2006
6|2004
5|2007
3|2009
2|2012
2|2011
2|2011
1|2011
1|2009
1|2009
0|2012
0|2005
0|2011
0|2007
0|2004
0|2011
0|2007
