229|2003
156|2001
106|2004
94|2007
86|2002
76|2006
74|2002
74|2009
73|2003
72|2005
69|2007
60|2004
51|2009
50|2006
49|2007
48|2008
46|2008
46|2008
43|2003
43|2004
40|2002
36|2009
35|2003
35|2008
35|2000
30|2006
27|2010
26|2002
24|2006
23|2010
23|2009
22|2010
22|2007
21|2004
20|2007
18|2008
18|2007
18|2001
17|2011
13|2003
12|2009
11|2009
9|2002
9|2008
7|2010
5|2007
4|2011
2|2000
1|2007
1|2009
1|2008
1|2006
1|2009
0|2012
0|2012
0|2012
0|2011
0|2012
0|2008
0|2012
0|2012
0|2012
0|2012
0|2008
0|2011
0|2011
0|2010
0|2007
0|2004
0|1999
0|2004
0|2011
0|2009
0|2005
0|2004
0|1999
0|2003
0|2006
0|2011
0|2011
0|2004
0|2005
0|2010
0|2006
0|2006
0|2009
0|2009
0|2009
0|2005
0|2003
0|2008
0|2007
0|2009
0|2005
0|2009
0|2009
0|2009
0|2011
0|2009
0|2011
0|2006
0|2011
0|2003
0|2005
0|2009
0|2005
0|2001
0|2008
0|2009
0|2007
0|2002
0|2005
0|2010
0|2007
0|2009
