326|2007
92|2001
32|2003
31|2003
29|2007
25|2003
25|2003
22|2006
20|2006
20|2001
20|2002
18|2005
17|2010
11|2010
10|2007
9|2010
9|2011
7|2008
7|2007
6|2007
6|2006
5|2011
4|2006
3|2008
2|2007
0|2012
0|2012
0|2011
0|2011
0|2011
0|2012
0|2012
0|2008
0|2007
0|2003
0|2009
0|2005
0|2008
0|2008
0|2010
0|2011
0|2008
0|2001
0|2008
0|2008
0|2007
0|2008
0|2008
0|2000
0|2010
0|2009
0|2005
0|2007
0|2003
0|2010
0|2007
0|2009
0|2006
0|2006
0|2010
0|2008
0|2010
0|2008
0|2006
0|2007
0|2007
0|2006
0|2009
0|2005
0|2008
