1385|1983
436|2000
395|1984
335|2001
279|1986
183|1994
157|2002
130|2005
129|1985
122|2000
121|1987
118|1978
100|1995
99|1996
90|2005
89|1997
87|1981
84|2003
82|2001
82|1995
80|2002
75|2000
73|1988
73|2005
73|1986
70|2002
64|1995
63|2001
63|2005
62|1994
60|2002
60|2003
58|2000
56|1998
56|2000
56|1997
55|1990
55|1999
54|1999
52|2000
50|2003
50|1988
50|1995
49|1983
49|2002
48|2008
48|2009
48|1994
47|1979
44|2006
44|2001
44|2000
43|1980
43|1995
41|1989
41|2004
41|1995
40|1999
40|1982
39|2007
38|1999
38|2003
37|2003
36|1989
36|2000
34|2003
33|1993
33|1994
32|1997
32|1982
31|2006
30|2002
28|1996
28|2003
28|1988
27|2011
27|2007
27|2002
27|1989
27|2007
27|2001
26|2005
25|2007
25|2007
25|2006
25|2006
24|2008
24|2008
24|2006
23|2001
23|1999
22|1996
22|2001
22|1999
21|1998
21|1988
21|1991
20|2006
20|1996
20|2006
20|1983
20|1990
19|2000
19|2005
19|2003
19|1984
18|2009
18|2006
18|2006
18|1989
17|2005
17|2007
17|2004
17|2008
17|2001
17|1999
17|1989
17|1984
17|2006
17|1985
17|1992
16|2009
16|2008
16|2007
16|1990
16|1987
16|1986
15|1985
15|1994
15|1979
15|2003
15|1988
15|2003
15|1983
15|2005
14|1996
14|2000
14|2008
14|2002
14|2006
14|1997
14|2006
14|1982
13|1985
13|1996
13|2005
13|2010
13|2008
13|2010
13|2006
13|2005
13|1979
12|2003
12|1984
12|2007
12|1996
12|1999
11|1990
11|1994
11|1987
11|2004
11|1985
11|1991
11|1994
11|1996
10|2010
10|2002
10|2010
10|2002
10|2002
10|1997
10|1978
10|1988
9|2009
9|2001
9|2001
9|1988
9|1984
9|2009
8|2008
8|2010
8|2001
8|2000
8|2006
8|1996
8|1983
8|2007
8|1996
7|2011
7|1997
7|1995
7|2007
7|2006
7|1989
7|2008
7|2007
7|2007
7|1990
7|1985
7|1985
7|1997
6|2010
6|2010
6|2004
6|2008
6|2001
6|1989
6|1998
6|1995
6|2006
6|2005
6|1987
6|2003
6|1985
5|2007
5|2009
5|1979
5|2006
5|2005
5|1993
5|1990
5|1998
5|1994
5|1996
5|1996
4|1996
4|2008
4|2010
4|1997
4|2008
4|2006
4|2011
4|1996
4|1998
4|1990
4|2002
4|2004
4|2007
4|1994
4|1996
4|2008
4|2001
4|2004
3|1998
3|2009
3|2011
3|2011
3|2011
3|2008
3|1990
3|1993
3|2008
3|1990
3|2008
3|2008
3|2005
3|1993
3|2004
3|1984
3|2002
3|1996
3|2003
2|2012
2|2000
2|2010
2|1999
2|1978
2|2011
2|2008
2|2008
2|1995
2|2005
2|2001
2|2007
2|2008
2|2000
2|1999
2|2010
2|1990
2|2000
2|2006
2|2006
2|1997
2|1992
2|2008
2|1995
2|2011
2|1990
2|2008
2|1999
1|2008
1|2012
1|2011
1|2011
1|2006
1|2010
1|2006
1|2000
1|2004
1|2003
1|2009
1|2000
1|1999
1|2000
1|1994
1|2011
1|2008
1|2001
1|2006
1|2011
1|2004
1|2011
1|2010
1|2010
1|1996
1|2008
1|1998
1|2008
1|2004
1|2000
1|1994
1|2002
1|2000
1|2010
1|2000
1|2000
1|1977
1|2011
1|2011
1|2007
1|1997
1|1998
1|2001
1|2001
1|2011
1|1986
0|2012
0|2011
0|2011
0|2011
0|2011
0|2011
0|2012
0|2011
0|2008
0|2012
0|2012
0|2008
0|2001
0|2008
0|2012
0|2011
0|2012
0|2012
0|2000
0|2008
0|1997
0|1995
0|2008
0|1981
