144|1997
116|1999
116|1994
80|1999
56|1999
53|2004
48|1987
41|1989
38|2002
35|1997
35|2004
31|2002
31|2003
30|2001
29|2002
28|2001
28|1996
26|2004
24|2002
23|1995
22|2004
21|1995
19|1996
16|2001
15|2005
14|2005
13|1996
12|2001
12|2007
11|2003
11|2004
11|2007
11|2003
11|1990
11|2007
10|2007
10|2005
10|2003
9|1987
7|2002
7|2003
7|1998
7|1981
6|2006
5|2008
5|2007
5|2005
4|2006
4|2004
4|2009
4|1985
4|1997
3|2000
3|1989
2|1991
2|1998
2|2004
2|2010
2|2008
1|2011
1|1997
1|2010
0|2012
0|2001
0|2005
0|2011
0|2003
0|2005
0|1993
0|1997
0|1998
0|2007
0|2009
0|2001
0|2007
0|1999
0|1999
0|1997
0|2011
0|2009
0|2005
0|1998
