243|1995
145|1978
136|1974
130|1978
125|1984
117|1977
101|1990
86|1980
73|1980
68|1998
64|1980
59|1979
59|1982
57|1987
53|2000
45|1992
42|1996
38|1980
34|1999
32|2003
30|2003
29|1995
28|1999
28|1987
28|1987
27|2005
27|1987
27|1987
26|2011
24|2009
21|2010
21|2005
20|1991
18|2005
18|2000
16|1999
14|2000
13|2008
13|1989
12|2002
10|1990
10|2004
9|2004
9|2000
8|1992
8|2004
7|2003
7|2004
5|1998
5|2007
5|2007
5|1986
4|1999
4|2003
4|1990
4|1996
4|1990
4|1984
4|2003
3|2004
3|1977
2|2010
2|2008
1|2010
1|1996
1|1996
1|1995
0|2004
0|2011
0|2011
0|2005
0|2005
0|1995
0|1995
0|2008
0|2011
0|2008
0|1973
0|1997
0|2011
0|2005
0|2002
0|1992
0|2010
0|1980
