235|1970
225|1998
99|1994
70|1980
69|1972
66|1973
61|1970
47|1971
41|1995
33|1992
33|1992
32|2003
30|2006
29|1991
27|2005
24|1993
22|1976
21|2002
20|1996
20|2001
19|1992
19|1983
18|2008
17|2004
17|2009
16|1991
16|2004
15|2009
13|1984
12|2003
12|2002
12|1992
11|2006
11|2008
11|1979
11|1977
10|2009
9|1990
9|1991
8|2009
8|1993
8|2005
8|2008
8|1981
7|1983
7|2003
6|2009
6|2006
6|1978
6|2004
6|2008
6|1980
6|2001
6|1992
5|2002
5|2000
5|2008
5|1992
5|2008
5|2007
4|2003
4|1976
4|2010
4|2003
4|2002
4|1980
4|2006
4|1996
4|1987
4|1999
4|1980
3|1982
3|2010
3|1981
3|1968
3|1981
3|2003
3|1975
2|1988
2|2009
2|1977
2|1988
2|1989
2|1984
2|1989
2|2007
2|2000
2|2008
2|1990
2|2007
2|1987
2|1997
2|2005
2|1972
2|1988
2|1996
1|2010
1|1986
1|2008
1|2002
1|2002
1|1998
1|2004
1|1994
1|1995
1|1995
1|2011
1|2005
1|1990
1|1972
1|2006
1|1990
1|1993
0|1991
0|2012
0|2011
0|1995
0|1982
0|1989
0|2011
0|1983
0|1987
0|2010
0|1982
0|2004
0|2003
0|1981
0|1991
0|2006
0|2008
0|1999
0|2006
0|2005
0|1971
0|1983
0|2007
0|2006
0|1987
0|1990
0|1989
0|1990
0|2008
0|2008
0|1986
0|2007
0|1987
0|1998
0|2011
0|2011
0|2009
0|2006
0|2006
0|2011
