1552|1998
497|1998
334|1996
326|2002
317|1999
302|2009
293|1997
285|1999
279|1994
274|1999
233|2001
221|1995
213|2004
199|2008
185|2004
180|2005
173|2003
165|1998
156|2001
154|1996
152|1998
140|1996
131|2000
131|2004
110|1996
107|2005
106|2009
101|1994
101|1997
100|2005
97|2005
97|1997
95|2000
93|2003
92|2004
92|2000
85|2004
82|2001
76|2005
74|1994
74|1996
69|1999
68|1996
67|2006
67|2008
64|2008
63|2006
63|2001
63|2001
62|2004
61|2006
59|2006
59|2004
57|2007
56|2001
55|2008
55|2000
54|1999
53|2007
52|1992
52|1995
50|2008
48|2007
48|2001
48|2004
46|2006
45|2002
44|2007
40|2008
39|2004
39|2006
39|2002
37|2007
37|2007
37|2004
36|2011
36|2003
35|2001
34|2008
34|2008
34|2004
33|1998
32|2006
32|2008
32|2006
27|2007
27|2000
26|2005
26|2010
26|2005
25|2003
24|2003
24|2001
22|2008
21|2002
21|1998
21|2004
21|2007
20|2007
20|2006
20|2007
19|2004
19|1995
18|2005
18|2006
16|2003
16|2006
15|2008
15|2008
15|2005
15|2002
14|2010
14|2005
14|2009
14|2001
14|2004
14|2004
13|2009
13|2001
13|2004
12|2009
12|2004
11|2009
10|2011
10|2009
10|2007
9|2003
9|2011
9|2005
9|2002
9|2005
8|2010
8|2007
8|1998
8|2006
8|2002
7|2011
7|2010
7|2000
6|2009
6|2006
6|1997
6|2006
6|2008
6|2004
5|2010
5|2011
5|2010
5|2010
5|2011
4|2007
4|2010
4|2006
3|2009
3|2008
3|2011
3|2008
3|2001
3|2006
3|2003
3|2011
2|2003
2|1993
2|2009
2|2008
2|2008
2|2007
2|2005
2|2010
2|2011
2|2011
2|2011
1|2009
1|2008
1|2003
1|2008
1|2011
1|1997
1|2009
1|2006
1|2005
1|1999
1|2002
0|2012
0|2012
0|2005
0|2008
0|2001
0|2009
0|2012
0|2003
0|2009
0|2000
0|2010
0|2009
0|2002
0|2009
0|2010
0|2003
0|2002
0|1998
0|2009
0|2011
0|2005
0|2004
0|2009
