145|2003
116|1999
111|2007
110|1992
97|1995
77|1997
76|2005
73|1998
69|1996
67|1999
63|2007
63|2002
62|2004
61|2000
56|2000
55|2006
54|1998
53|1995
52|2010
50|1992
49|1993
48|1998
48|2000
46|2004
43|2008
39|2004
39|2009
39|2005
39|2003
38|2004
37|2003
37|2005
36|1997
35|2001
34|2002
33|2000
32|2008
32|1996
31|2002
31|2008
30|1996
30|2001
28|2006
28|2003
27|1997
26|2006
26|2002
25|2000
25|2008
24|1998
23|2003
23|1992
23|2001
23|2002
22|2006
21|1997
21|2002
21|2002
20|2000
20|2003
19|2009
19|2002
19|2003
18|1998
17|2008
17|2006
16|2001
16|2005
16|2006
16|2002
15|2009
15|2005
15|1994
15|2003
15|2007
15|1999
15|1997
14|2008
14|2004
14|2007
14|2003
14|2002
14|2006
14|2003
13|1993
13|2004
13|2002
13|1996
13|2005
13|1992
13|1995
13|2005
12|2006
12|2010
12|1995
12|2004
11|2010
11|2007
11|2009
11|2008
11|1996
11|2004
11|2004
11|2000
11|1987
11|2005
11|2004
11|2003
11|2002
10|2009
10|2009
10|2006
10|1994
10|2003
10|2005
10|2004
10|1994
10|1996
9|2006
9|2006
9|2005
9|2008
9|1996
9|2006
9|2002
9|2000
8|2001
8|2002
8|2004
8|2007
8|2002
8|2007
8|1995
8|1996
8|1996
8|2006
8|2001
8|2000
8|2005
8|1994
8|2006
7|1993
7|1996
7|1997
7|2010
7|1992
7|1988
7|2008
7|2005
7|2005
7|2007
7|2005
7|2006
7|2006
7|1992
7|2005
6|1999
6|1995
6|1999
6|2006
6|2008
6|2004
6|2008
6|2006
6|1993
6|2004
6|2005
6|1994
6|1995
6|2003
6|2005
6|2009
6|2008
6|2005
6|1991
5|2004
5|1995
5|1998
5|1991
5|2008
5|2009
5|2007
5|1996
5|2009
5|2003
5|1995
5|1997
5|2001
5|1999
5|1999
5|1995
5|1995
5|2001
5|1998
5|2008
5|1993
5|2004
5|1994
5|2004
5|1988
5|2004
5|2001
5|2002
5|1996
5|2000
5|2005
4|2005
4|2006
4|2006
4|1981
4|1995
4|2008
4|2008
4|2001
4|2006
4|2007
4|2002
4|2008
4|2008
4|2005
4|1989
4|2003
4|2007
4|2004
4|2004
4|2003
4|2000
4|2004
4|2005
4|2002
4|2007
4|2007
4|2006
4|2008
4|2006
4|2002
4|1996
4|2001
4|2000
4|2003
4|2006
4|2006
4|2002
4|2008
3|2008
3|1994
3|1996
3|2002
3|1998
3|2003
3|1998
3|1992
3|1998
3|1995
3|2008
3|2004
3|2010
3|2010
3|2003
3|1997
3|2007
3|2011
3|2010
3|1998
3|2006
3|1996
3|2005
3|2006
3|2005
3|2010
3|1996
3|1999
3|2006
3|2000
3|2006
3|2007
3|2009
3|1995
3|1999
3|1998
3|1996
3|2005
3|2002
3|2009
3|2011
3|2000
3|2004
3|1993
3|1993
3|2000
3|2008
3|1996
3|1991
3|1995
3|2006
3|2007
2|2007
2|2009
2|1991
2|1998
2|2009
2|2010
2|2002
2|2008
2|1997
2|1995
2|1997
2|1995
2|2003
2|1990
2|2011
2|2011
2|2010
2|2009
2|2010
2|2003
2|2004
2|2009
2|1996
2|2006
2|2006
2|2006
2|2007
2|2000
2|2010
2|1995
2|2005
2|1993
2|2007
2|2002
2|1991
2|1989
2|1989
2|2002
2|2001
2|2006
2|2003
2|2004
2|1996
2|2002
2|2001
2|2003
2|2003
2|2009
2|2002
2|1994
2|2011
2|1996
2|2008
2|1994
2|1994
2|2007
2|1996
2|2008
2|1984
2|1994
1|2012
1|1996
1|2000
1|2002
1|2001
1|2004
1|2011
1|2011
1|2011
1|2010
1|2012
1|2010
1|2011
1|2008
1|2000
1|2005
1|2003
1|1993
1|2004
1|2003
1|2004
1|2004
1|2007
1|2001
1|2002
1|1993
1|1982
1|2005
1|1994
1|2010
1|2006
1|1995
1|2008
1|1997
1|1994
1|2005
1|1996
1|1995
1|2005
1|2001
1|1989
1|2010
1|2004
1|2008
1|2004
1|2000
1|2005
1|1990
1|1996
1|1990
1|2003
1|1992
1|2004
1|1999
1|1992
1|2010
1|2009
1|2005
1|1989
1|2007
1|2006
1|2005
1|2010
1|2009
1|2009
1|2005
1|2009
1|2004
1|1981
1|2011
1|1992
1|2005
1|2009
1|2007
1|1991
1|2002
1|2009
1|2003
1|2000
1|2007
1|2001
1|2004
1|2007
1|2009
1|2008
1|2011
0|2012
0|2011
0|2007
0|2009
0|2009
0|2011
0|2009
0|2012
0|2009
0|2009
0|2009
0|2009
0|2012
0|2012
0|2012
0|2012
0|2012
0|2010
0|2010
0|2010
0|2008
0|1992
0|1993
0|2000
0|1992
0|1991
0|1991
0|1991
0|1991
0|1990
0|1990
0|1989
0|2010
0|1990
0|1991
0|1990
0|1988
0|1993
0|1993
0|1991
0|1995
0|1995
0|1996
0|1996
0|1998
0|1993
0|1993
0|1997
0|2000
0|2002
0|1999
0|1998
0|1992
0|1991
0|1991
0|1989
0|1988
0|1989
0|1989
0|1990
0|2008
0|1980
0|1983
0|1977
0|2002
0|2000
0|1980
0|1982
0|1986
0|1981
0|1983
0|1983
0|1983
0|1982
0|1981
0|1979
0|2006
0|2004
0|2003
0|2003
0|2005
0|1988
0|2001
0|2003
0|2005
0|2004
0|2003
0|2004
0|1990
0|1989
0|2007
0|2011
0|1992
0|2008
0|2007
0|1998
0|2007
0|2010
0|2002
0|2010
0|1992
0|2000
0|2007
0|2009
0|2005
0|2010
0|2006
0|2005
0|2010
0|1988
0|2009
0|1992
0|1992
0|2008
0|1992
0|2011
0|2011
0|1995
0|2000
0|1993
0|2010
0|2006
0|2002
0|2001
0|2004
0|2006
0|2011
0|1989
0|1980
0|1989
0|1981
0|2003
0|2007
0|2009
0|2011
0|2010
0|2003
0|2007
0|1996
0|1992
0|2010
0|1988
0|2004
0|2007
0|2004
0|1998
0|2005
0|2007
0|2005
0|2000
0|2012
0|2009
0|2010
0|2011
0|1983
0|2009
0|2012
0|2010
0|2000
0|2004
0|2010
0|1993
0|2005
0|2011
0|2004
0|1997
0|1989
0|2010
0|1980
0|2010
0|1992
0|2004
0|2010
0|2004
0|2006
0|1990
0|2004
0|2000
0|2003
0|1983
0|1982
0|2009
0|2006
0|1988
0|2005
0|2010
0|2009
0|2008
0|2009
0|2007
0|2004
0|1999
0|2006
0|2000
0|2009
0|1986
0|2007
0|2001
0|2003
0|2011
0|2006
0|2000
0|2011
0|2007
0|2005
0|2004
0|1991
0|1993
0|1991
0|2004
0|2003
0|2011
0|1994
0|1995
0|1991
0|2002
0|1993
0|1992
0|2001
0|1997
0|2009
0|2000
0|2007
0|2009
0|2001
0|2005
0|2006
0|1993
0|1995
0|1985
0|1993
0|1989
0|2010
0|1988
0|2003
0|2002
0|1997
0|2007
0|2010
0|1999
0|2009
0|2007
0|2009
0|1991
0|1987
0|2002
0|2004
0|2001
0|2002
0|2002
0|2002
0|1988
0|2005
0|2004
