260|1996
254|2002
241|2002
182|1995
181|2003
128|1996
124|2000
106|2005
103|2000
103|1997
98|2005
95|1995
83|2001
63|2009
61|2005
54|2000
54|2001
53|1993
48|2007
46|2011
44|2007
44|2006
41|2007
39|1997
27|1996
26|2002
22|2003
21|2000
19|2008
18|2009
17|2008
12|2009
11|2010
10|2006
7|2009
7|2010
6|1996
6|2010
6|2009
6|2010
5|2003
5|2011
4|2005
4|2010
4|1996
4|2005
3|2007
3|2004
3|2010
2|2002
2|2012
2|1998
2|2009
2|2004
2|1995
2|2009
2|2001
2|2005
1|2006
1|2012
1|2011
1|2010
1|2009
1|2009
1|2002
1|2007
1|2010
1|2009
1|2004
1|2010
1|2009
1|2005
1|2010
1|2011
0|2012
0|2012
0|2012
0|2012
0|2001
0|2011
0|2012
0|2000
0|2008
0|2006
0|1995
0|2003
0|2012
0|2011
0|2010
0|2010
0|2010
0|2007
0|2007
0|2010
0|2002
0|2010
0|2005
0|2009
0|2011
0|2001
0|2009
0|2012
0|2010
0|2009
0|2010
0|2000
0|2010
0|2008
0|2007
0|2010
0|2007
0|2005
0|2007
0|2009
0|2004
0|2009
0|2006
0|2011
0|2011
0|2011
0|2011
0|2008
0|2010
0|2010
0|2002
0|2009
0|2008
0|2006
0|2011
0|1999
0|2006
0|2009
0|2000
0|2011
0|2009
0|2006
0|2008
0|2007
0|2004
0|2005
0|2010
0|2007
